Apostasy,a,State,Oscilate,CB,SB,CN,SN,R
0.005,0.7000000000000001,8,0,1,0,0,0,0.30000732671953767
0.005,0.71,8,0,1,0,0,0,0.29000760537445963
0.005,0.72,8,0,1,0,0,0,0.280006466567019
0.005,0.73,8,0,1,0,0,0,0.27000632910832356
0.005,0.74,8,0,1,0,0,0,0.2600052272249254
0.005,0.75,8,0,1,0,0,0,0.2500053782237578
0.005,0.76,8,0,1,0,0,0,0.24000724911279595
0.005,0.77,8,0,1,0,0,0,0.2300048965794315
0.005,0.78,8,0,1,0,0,0,0.2200059350808135
0.005,0.79,8,0,1,0,0,0,0.21000495652204862
0.006,0.0,15,0,1,1,1,1,0.3561164054913076
0.006,0.01,15,0,1,1,1,1,0.35714835403240425
0.006,0.02,15,0,1,1,1,1,0.35823751477606663
0.006,0.03,15,0,1,1,1,1,0.3593993311452124
0.006,0.04,15,0,1,1,1,1,0.3606395698539176
0.006,0.05,15,0,1,1,1,1,0.36196221194078076
0.006,0.06,15,0,1,1,1,1,0.36336932426698343
0.006,0.07,15,0,1,1,1,1,0.3648685169658279
0.006,0.08,15,0,1,1,1,1,0.36645904396813017
0.006,0.09,15,0,1,1,1,1,0.36814975107944153
0.006,0.1,15,0,1,1,1,1,0.36994833448511827
0.006,0.11,15,0,1,1,1,1,0.37185917205233143
0.006,0.12,15,0,1,1,1,1,0.37388777822141955
0.006,0.13,15,0,1,1,1,1,0.3760412661904711
0.006,0.14,15,0,1,1,1,1,0.37833038896198506
0.006,0.15,15,0,1,1,1,1,0.3807614332608046
0.006,0.16,15,0,1,1,1,1,0.38334346202076824
0.006,0.17,15,0,1,1,1,1,0.3860887630469418
0.006,0.18,15,0,1,1,1,1,0.38900184167569246
0.006,0.19,15,0,1,1,1,1,0.39210143350479054
0.006,0.2,15,0,1,1,1,1,0.39539634913406163
0.006,0.21,15,0,1,1,1,1,0.3988999618990065
0.006,0.22,15,0,1,1,1,1,0.4026271906612421
0.006,0.23,15,0,1,1,1,1,0.4065957112826171
0.006,0.24,15,0,1,1,1,1,0.41081929299876546
0.006,0.25,15,0,1,1,1,1,0.41531926354741516
0.006,0.26,15,0,1,1,1,1,0.4201130463310785
0.006,0.27,15,0,1,1,1,1,0.4252234483368621
0.006,0.28,15,0,1,1,1,1,0.43067203547766514
0.006,0.29,15,0,1,1,1,1,0.4364871138757692
0.006,0.3,15,0,1,1,1,1,0.4426941270377096
0.006,0.31,15,0,1,1,1,1,0.4493089324305936
0.006,0.32,15,0,1,1,1,1,0.45638977799304137
0.006,0.33,15,0,1,1,1,1,0.4639605197448157
0.006,0.34,15,0,1,1,1,1,0.4720551893275215
0.006,0.35000000000000003,15,0,1,1,1,1,0.48071973163977566
0.006,0.36,15,0,1,1,1,1,0.48999550894445437
0.006,0.37,15,0,1,1,1,1,0.4999331858242661
0.006,0.38,15,0,1,1,1,1,0.5105988417163709
0.006,0.39,15,0,1,1,1,1,0.5220236079544887
0.006,0.4,15,0,1,1,1,1,0.5342881789279244
0.006,0.41000000000000003,15,0,1,1,1,1,0.5474599664047232
0.006,0.42,15,0,1,1,1,1,0.5616024005337175
0.006,0.43,8,0,1,0,0,0,0.5699780236076253
0.006,0.44,8,0,1,0,0,0,0.559986615029029
0.006,0.45,8,0,1,0,0,0,0.5499871560080722
0.006,0.46,8,0,1,0,0,0,0.5399879371839643
0.006,0.47000000000000003,8,0,1,0,0,0,0.5299897557847647
0.006,0.48,8,0,1,0,0,0,0.520011727118881
0.006,0.49,8,0,1,0,0,0,0.5100124541901109
0.006,0.5,8,0,1,0,0,0,0.5000119137436743
0.006,0.51,8,0,1,0,0,0,0.49001075302839026
0.006,0.52,8,0,1,0,0,0,0.47998879099231617
0.006,0.53,8,0,1,0,0,0,0.47001094531350573
0.006,0.54,8,0,1,0,0,0,0.45998843981965254
0.006,0.55,8,0,1,0,0,0,0.4500103093394832
0.006,0.56,8,0,1,0,0,0,0.44001016784904234
0.006,0.5700000000000001,8,0,1,0,0,0,0.4300094740383855
0.006,0.58,8,0,1,0,0,0,0.4200095066787298
0.006,0.59,8,0,1,0,0,0,0.41000938433446854
0.006,0.6,8,0,1,0,0,0,0.4000092752745293
0.006,0.61,8,0,1,0,0,0,0.39000960351395525
0.006,0.62,8,0,1,0,0,0,0.38000795474428134
0.006,0.63,8,0,1,0,0,0,0.3700070479439535
0.006,0.64,8,0,1,0,0,0,0.36001054662909887
0.006,0.65,8,0,1,0,0,0,0.3500093470980983
0.006,0.66,8,0,1,0,0,0,0.33999437476352734
0.006,0.67,8,0,1,0,0,0,0.3299926444714449
0.006,0.68,8,0,1,0,0,0,0.32000693817781223
0.006,0.6900000000000001,8,0,1,0,0,0,0.31000777200769764
0.006,0.7000000000000001,8,0,1,0,0,0,0.3000076944080795
0.006,0.71,8,0,1,0,0,0,0.2900068872014948
0.006,0.72,8,0,1,0,0,0,0.2800074965284345
0.006,0.73,8,0,1,0,0,0,0.27000884593980173
0.006,0.74,8,0,1,0,0,0,0.2600059738801505
0.006,0.75,8,0,1,0,0,0,0.2500076580849066
0.006,0.76,8,0,1,0,0,0,0.24000845565756682
0.006,0.77,8,0,1,0,0,0,0.23000593483167772
0.006,0.78,8,0,1,0,0,0,0.22000548839067646
0.006,0.79,8,0,1,0,0,0,0.21000746711560492
0.007,0.0,15,0,1,1,1,1,0.3534938048217181
0.007,0.01,15,0,1,1,1,1,0.3545190246356921
0.007,0.02,15,0,1,1,1,1,0.3556154876327102
0.007,0.03,15,0,1,1,1,1,0.3567855360942079
0.007,0.04,15,0,1,1,1,1,0.3580334521629528
0.007,0.05,15,0,1,1,1,1,0.35936242019280973
0.007,0.06,15,0,1,1,1,1,0.3607778760556752
0.007,0.07,15,0,1,1,1,1,0.36228196013852004
0.007,0.08,15,0,1,1,1,1,0.3638852354922369
0.007,0.09,15,0,1,1,1,1,0.36558515003524705
0.007,0.1,15,0,1,1,1,1,0.36739375550991815
0.007,0.11,15,0,1,1,1,1,0.3693145433935337
0.007,0.12,15,0,1,1,1,1,0.3713557038283794
0.007,0.13,15,0,1,1,1,1,0.37352366736827636
0.007,0.14,15,0,1,1,1,1,0.3758266986617129
0.007,0.15,15,0,1,1,1,1,0.3782741107565029
0.007,0.16,15,0,1,1,1,1,0.3808748712924702
0.007,0.17,15,0,1,1,1,1,0.38363784524798084
0.007,0.18,15,0,1,1,1,1,0.3865753720066247
0.007,0.19,15,0,1,1,1,1,0.38969746399097593
0.007,0.2,15,0,1,1,1,1,0.39302070195075706
0.007,0.21,15,0,1,1,1,1,0.3965542164680957
0.007,0.22,15,0,1,1,1,1,0.4003158902143024
0.007,0.23,15,0,1,1,1,1,0.4043203950651857
0.007,0.24,15,0,1,1,1,1,0.40858558708826004
0.007,0.25,15,0,1,1,1,1,0.4131320422149292
0.007,0.26,15,0,1,1,1,1,0.41797455761565855
0.007,0.27,15,0,1,1,1,1,0.42314060600484155
0.007,0.28,15,0,1,1,1,1,0.4286525823192016
0.007,0.29,15,0,1,1,1,1,0.4345362960101751
0.007,0.3,15,0,1,1,1,1,0.4408056814729026
0.007,0.31,15,0,1,1,1,1,0.4475162019132338
0.007,0.32,15,0,1,1,1,1,0.45468961043428247
0.007,0.33,15,0,1,1,1,1,0.46235879758093307
0.007,0.34,15,0,1,1,1,1,0.47056488264149277
0.007,0.35000000000000003,15,0,1,1,1,1,0.4793485710066213
0.007,0.36,15,0,1,1,1,1,0.48875527062405827
0.007,0.37,15,0,1,1,1,1,0.49883487465086745
0.007,0.38,15,0,1,1,1,1,0.5096581786362562
0.007,0.39,15,0,1,1,1,1,0.5212519956648375
0.007,0.4,15,0,1,1,1,1,0.5336997141031204
0.007,0.41000000000000003,15,0,1,1,1,1,0.5470724177892173
0.007,0.42,15,0,1,1,1,1,0.5614325989260356
0.007,0.43,8,0,1,0,0,0,0.5699786588848862
0.007,0.44,8,0,1,0,0,0,0.5599890918401835
0.007,0.45,8,0,1,0,0,0,0.5499871067792064
0.007,0.46,8,0,1,0,0,0,0.5399890207583612
0.007,0.47000000000000003,8,0,1,0,0,0,0.5299899074086288
0.007,0.48,8,0,1,0,0,0,0.5200136837510726
0.007,0.49,8,0,1,0,0,0,0.5100106819399819
0.007,0.5,8,0,1,0,0,0,0.5000108082099659
0.007,0.51,8,0,1,0,0,0,0.49001143519867185
0.007,0.52,8,0,1,0,0,0,0.4799905420232077
0.007,0.53,8,0,1,0,0,0,0.47001014665590085
0.007,0.54,8,0,1,0,0,0,0.45998860425251825
0.007,0.55,8,0,1,0,0,0,0.4500098109461268
0.007,0.56,8,0,1,0,0,0,0.4400102478807101
0.007,0.5700000000000001,8,0,1,0,0,0,0.430009730431032
0.007,0.58,8,0,1,0,0,0,0.4200103845906737
0.007,0.59,8,0,1,0,0,0,0.4100105027718696
0.007,0.6,8,0,1,0,0,0,0.4000095181408333
0.007,0.61,8,0,1,0,0,0,0.390009873159148
0.007,0.62,8,0,1,0,0,0,0.38000907607539525
0.007,0.63,8,0,1,0,0,0,0.37000846878379834
0.007,0.64,8,0,1,0,0,0,0.36000936672063083
0.007,0.65,8,0,1,0,0,0,0.3500097848242141
0.007,0.66,8,0,1,0,0,0,0.34000851877042354
0.007,0.67,8,0,1,0,0,0,0.33000907553065467
0.007,0.68,8,0,1,0,0,0,0.32000936677263003
0.007,0.6900000000000001,8,0,1,0,0,0,0.3100073966111105
0.007,0.7000000000000001,8,0,1,0,0,0,0.3000083653727341
0.007,0.71,8,0,1,0,0,0,0.2900079256343121
0.007,0.72,8,0,1,0,0,0,0.28000711786114496
0.007,0.73,8,0,1,0,0,0,0.270005870276443
0.007,0.74,8,0,1,0,0,0,0.2600069927999016
0.007,0.75,8,0,1,0,0,0,0.2500081599547466
0.007,0.76,8,0,1,0,0,0,0.2400084082910042
0.007,0.77,8,0,1,0,0,0,0.23000352827361684
0.007,0.78,8,0,1,0,0,0,0.22000722686581395
0.007,0.79,8,0,1,0,0,0,0.20999662519445889
0.008,0.0,15,0,1,1,1,1,0.3508055751277477
0.008,0.01,15,0,1,1,1,1,0.35183913760806906
0.008,0.02,15,0,1,1,1,1,0.3529400228065108
0.008,0.03,15,0,1,1,1,1,0.35411652899082013
0.008,0.04,15,0,1,1,1,1,0.3553711445947932
0.008,0.05,15,0,1,1,1,1,0.3567058675792088
0.008,0.06,15,0,1,1,1,1,0.35812906452713533
0.008,0.07,15,0,1,1,1,1,0.35964187100447115
0.008,0.08,15,0,1,1,1,1,0.3612518594465715
0.008,0.09,15,0,1,1,1,1,0.3629619633985662
0.008,0.1,15,0,1,1,1,1,0.36478069019035525
0.008,0.11,15,0,1,1,1,1,0.36671128531049113
0.008,0.12,15,0,1,1,1,1,0.36876330886749115
0.008,0.13,15,0,1,1,1,1,0.3709443478709631
0.008,0.14,15,0,1,1,1,1,0.37326280309376214
0.008,0.15,15,0,1,1,1,1,0.3757245745952952
0.008,0.16,15,0,1,1,1,1,0.3783422159713048
0.008,0.17,15,0,1,1,1,1,0.38112255356459157
0.008,0.18,15,0,1,1,1,1,0.38408361510181965
0.008,0.19,15,0,1,1,1,1,0.38722933076219584
0.008,0.2,15,0,1,1,1,1,0.3905784521478825
0.008,0.21,15,0,1,1,1,1,0.39414377549804513
0.008,0.22,15,0,1,1,1,1,0.39793785111155655
0.008,0.23,15,0,1,1,1,1,0.4019797625539606
0.008,0.24,15,0,1,1,1,1,0.40628659811519846
0.008,0.25,15,0,1,1,1,1,0.4108783025076361
0.008,0.26,15,0,1,1,1,1,0.4157733703187984
0.008,0.27,15,0,1,1,1,1,0.42099673793728143
0.008,0.28,15,0,1,1,1,1,0.4265718692710782
0.008,0.29,15,0,1,1,1,1,0.43252423917337257
0.008,0.3,15,0,1,1,1,1,0.43886953329518374
0.008,0.31,15,0,1,1,1,1,0.4456665100040155
0.008,0.32,15,0,1,1,1,1,0.452933747425868
0.008,0.33,15,0,1,1,1,1,0.46070702116945483
0.008,0.34,15,0,1,1,1,1,0.4690264531073504
0.008,0.35000000000000003,15,0,1,1,1,1,0.47793187451219327
0.008,0.36,15,0,1,1,1,1,0.4874749239521245
0.008,0.37,15,0,1,1,1,1,0.49771699392809043
0.008,0.38,15,0,1,1,1,1,0.5086863123508513
0.008,0.39,15,0,1,1,1,1,0.5204555372747468
0.008,0.4,15,0,1,1,1,1,0.533092796173954
0.008,0.41000000000000003,15,0,1,1,1,1,0.5466723853609438
0.008,0.42,15,0,1,1,1,1,0.5612564248208021
0.008,0.43,8,0,1,0,0,0,0.5699785950921233
0.008,0.44,8,0,1,0,0,0,0.5599882256299544
0.008,0.45,8,0,1,0,0,0,0.5499884436407763
0.008,0.46,8,0,1,0,0,0,0.5399883152415114
0.008,0.47000000000000003,8,0,1,0,0,0,0.5299908663118803
0.008,0.48,8,0,1,0,0,0,0.5200114910492112
0.008,0.49,8,0,1,0,0,0,0.5100106818168272
0.008,0.5,8,0,1,0,0,0,0.5000117828089613
0.008,0.51,8,0,1,0,0,0,0.490010871483341
0.008,0.52,8,0,1,0,0,0,0.47998880313792713
0.008,0.53,8,0,1,0,0,0,0.4700101136472943
0.008,0.54,8,0,1,0,0,0,0.45999023847421266
0.008,0.55,8,0,1,0,0,0,0.45001042595803026
0.008,0.56,8,0,1,0,0,0,0.4400102651272233
0.008,0.5700000000000001,8,0,1,0,0,0,0.43000942491638444
0.008,0.58,8,0,1,0,0,0,0.42000940064320014
0.008,0.59,8,0,1,0,0,0,0.4100118472310372
0.008,0.6,8,0,1,0,0,0,0.4000096977274544
0.008,0.61,8,0,1,0,0,0,0.39001077039448484
0.008,0.62,8,0,1,0,0,0,0.38000899719951303
0.008,0.63,8,0,1,0,0,0,0.3700096763570036
0.008,0.64,8,0,1,0,0,0,0.36000717603385246
0.008,0.65,8,0,1,0,0,0,0.35000981603443104
0.008,0.66,8,0,1,0,0,0,0.340008070519961
0.008,0.67,8,0,1,0,0,0,0.33000725522573787
0.008,0.68,8,0,1,0,0,0,0.3200070312163547
0.008,0.6900000000000001,8,0,1,0,0,0,0.3100086490167352
0.008,0.7000000000000001,8,0,1,0,0,0,0.30000942436234135
0.008,0.71,8,0,1,0,0,0,0.2900082200256951
0.008,0.72,8,0,1,0,0,0,0.2800081383856938
0.008,0.73,8,0,1,0,0,0,0.2700086256401765
0.008,0.74,8,0,1,0,0,0,0.26000737227152415
0.008,0.75,8,0,1,0,0,0,0.25000767877507696
0.008,0.76,8,0,1,0,0,0,0.24000521883690926
0.008,0.77,8,0,1,0,0,0,0.23000533888415467
0.008,0.78,8,0,1,0,0,0,0.2200049891325355
0.008,0.79,8,0,1,0,0,0,0.2099952783029321
0.009000000000000001,0.0,15,0,1,1,1,1,0.3480641468927334
0.009000000000000001,0.01,15,0,1,1,1,1,0.34910261635885015
0.009000000000000001,0.02,15,0,1,1,1,1,0.35021080024362167
0.009000000000000001,0.03,15,0,1,1,1,1,0.35139357130946336
0.009000000000000001,0.04,15,0,1,1,1,1,0.3526525015830974
0.009000000000000001,0.05,15,0,1,1,1,1,0.3539941674639153
0.009000000000000001,0.06,15,0,1,1,1,1,0.35542249207420684
0.009000000000000001,0.07,15,0,1,1,1,1,0.35694342807768753
0.009000000000000001,0.08,15,0,1,1,1,1,0.35855889775629624
0.009000000000000001,0.09,15,0,1,1,1,1,0.36027758746561817
0.009000000000000001,0.1,15,0,1,1,1,1,0.36210518560584726
0.009000000000000001,0.11,15,0,1,1,1,1,0.36404483718954717
0.009000000000000001,0.12,15,0,1,1,1,1,0.36610819283181256
0.009000000000000001,0.13,15,0,1,1,1,1,0.36830114400280684
0.009000000000000001,0.14,15,0,1,1,1,1,0.3706318869844044
0.009000000000000001,0.15,15,0,1,1,1,1,0.37311044996018855
0.009000000000000001,0.16,15,0,1,1,1,1,0.37574260763918244
0.009000000000000001,0.17,15,0,1,1,1,1,0.37854274974612917
0.009000000000000001,0.18,15,0,1,1,1,1,0.38152460396754806
0.009000000000000001,0.19,15,0,1,1,1,1,0.38469378139736227
0.009000000000000001,0.2,15,0,1,1,1,1,0.38807041939836
0.009000000000000001,0.21,15,0,1,1,1,1,0.3916632913023291
0.009000000000000001,0.22,15,0,1,1,1,1,0.3954930443376279
0.009000000000000001,0.23,15,0,1,1,1,1,0.39957167382850084
0.009000000000000001,0.24,15,0,1,1,1,1,0.40392074656513094
0.009000000000000001,0.25,15,0,1,1,1,1,0.40855699143188273
0.009000000000000001,0.26,15,0,1,1,1,1,0.4135044303388204
0.009000000000000001,0.27,15,0,1,1,1,1,0.4187850865401575
0.009000000000000001,0.28,15,0,1,1,1,1,0.42442492200503257
0.009000000000000001,0.29,15,0,1,1,1,1,0.4304485734620841
0.009000000000000001,0.3,15,0,1,1,1,1,0.43687482015744816
0.009000000000000001,0.31,15,0,1,1,1,1,0.4437573764594828
0.009000000000000001,0.32,15,0,1,1,1,1,0.45111980580968813
0.009000000000000001,0.33,15,0,1,1,1,1,0.45899877446857135
0.009000000000000001,0.34,15,0,1,1,1,1,0.46743351963203383
0.009000000000000001,0.35000000000000003,15,0,1,1,1,1,0.47646807266906127
0.009000000000000001,0.36,15,0,1,1,1,1,0.4861513889631389
0.009000000000000001,0.37,15,0,1,1,1,1,0.4965453197613323
0.009000000000000001,0.38,15,0,1,1,1,1,0.5076801575982774
0.009000000000000001,0.39,15,0,1,1,1,1,0.5196328907011996
0.009000000000000001,0.4,15,0,1,1,1,1,0.5324664906379861
0.009000000000000001,0.41000000000000003,15,0,1,1,1,1,0.5462594660855334
0.009000000000000001,0.42,15,0,1,1,1,1,0.5610746507681678
0.009000000000000001,0.43,8,0,1,0,0,0,0.5699784101539499
0.009000000000000001,0.44,8,0,1,0,0,0,0.5599881443224421
0.009000000000000001,0.45,8,0,1,0,0,0,0.5499883386941021
0.009000000000000001,0.46,8,0,1,0,0,0,0.5399880085383422
0.009000000000000001,0.47000000000000003,8,0,1,0,0,0,0.5299899788927739
0.009000000000000001,0.48,8,0,1,0,0,0,0.520012593278842
0.009000000000000001,0.49,8,0,1,0,0,0,0.510010699539828
0.009000000000000001,0.5,8,0,1,0,0,0,0.5000118250769958
0.009000000000000001,0.51,8,0,1,0,0,0,0.4900101972755668
0.009000000000000001,0.52,8,0,1,0,0,0,0.4799882556208882
0.009000000000000001,0.53,8,0,1,0,0,0,0.47001047588087697
0.009000000000000001,0.54,8,0,1,0,0,0,0.45999012528088035
0.009000000000000001,0.55,8,0,1,0,0,0,0.4499906469267326
0.009000000000000001,0.56,8,0,1,0,0,0,0.4400103927424326
0.009000000000000001,0.5700000000000001,8,0,1,0,0,0,0.4300092369224283
0.009000000000000001,0.58,8,0,1,0,0,0,0.4200101723295891
0.009000000000000001,0.59,8,0,1,0,0,0,0.4100095579368206
0.009000000000000001,0.6,8,0,1,0,0,0,0.4000087711536956
0.009000000000000001,0.61,8,0,1,0,0,0,0.390009825330079
0.009000000000000001,0.62,8,0,1,0,0,0,0.38000850158388677
0.009000000000000001,0.63,8,0,1,0,0,0,0.3700085244788877
0.009000000000000001,0.64,8,0,1,0,0,0,0.360008571232642
0.009000000000000001,0.65,8,0,1,0,0,0,0.35000834899140626
0.009000000000000001,0.66,8,0,1,0,0,0,0.34000840727524373
0.009000000000000001,0.67,8,0,1,0,0,0,0.33000768413978787
0.009000000000000001,0.68,8,0,1,0,0,0,0.3200077384043089
0.009000000000000001,0.6900000000000001,8,0,1,0,0,0,0.31000750217854517
0.009000000000000001,0.7000000000000001,8,0,1,0,0,0,0.3000073680827866
0.009000000000000001,0.71,8,0,1,0,0,0,0.29000871498915304
0.009000000000000001,0.72,8,0,1,0,0,0,0.28000666730332097
0.009000000000000001,0.73,8,0,1,0,0,0,0.27000870731898113
0.009000000000000001,0.74,8,0,1,0,0,0,0.2600055747904609
0.009000000000000001,0.75,8,0,1,0,0,0,0.25000761299869456
0.009000000000000001,0.76,8,0,1,0,0,0,0.24000635886045749
0.009000000000000001,0.77,8,0,1,0,0,0,0.22999461866680748
0.009000000000000001,0.78,8,0,1,0,0,0,0.21999552403668268
0.009000000000000001,0.79,8,0,1,0,0,0,0.2100052586735698
0.01,0.0,15,0,1,1,1,1,0.34527016688051615
0.01,0.01,15,0,1,1,1,1,0.34631212054170185
0.01,0.02,15,0,1,1,1,1,0.3474255925041482
0.01,0.03,15,0,1,1,1,1,0.348611370037824
0.01,0.04,15,0,1,1,1,1,0.3498777237093612
0.01,0.05,15,0,1,1,1,1,0.351223579598803
0.01,0.06,15,0,1,1,1,1,0.3526593206948909
0.01,0.07,15,0,1,1,1,1,0.35418275809161476
0.01,0.08,15,0,1,1,1,1,0.35580614822396267
0.01,0.09,15,0,1,1,1,1,0.35753218683493854
0.01,0.1,15,0,1,1,1,1,0.3593657456431636
0.01,0.11,15,0,1,1,1,1,0.3613154204214236
0.01,0.12,15,0,1,1,1,1,0.36338889284019293
0.01,0.13,15,0,1,1,1,1,0.3655920371434387
0.01,0.14,15,0,1,1,1,1,0.36793511131629947
0.01,0.15,15,0,1,1,1,1,0.37042641464504317
0.01,0.16,15,0,1,1,1,1,0.37307497068477274
0.01,0.17,15,0,1,1,1,1,0.3758953787950806
0.01,0.18,15,0,1,1,1,1,0.3788949654842569
0.01,0.19,15,0,1,1,1,1,0.38208917974510004
0.01,0.2,15,0,1,1,1,1,0.3854897105038462
0.01,0.21,15,0,1,1,1,1,0.3891123804732375
0.01,0.22,15,0,1,1,1,1,0.39297397441054993
0.01,0.23,15,0,1,1,1,1,0.39709022458266663
0.01,0.24,15,0,1,1,1,1,0.4014802723630191
0.01,0.25,15,0,1,1,1,1,0.40616499929878497
0.01,0.26,15,0,1,1,1,1,0.4111647233436868
0.01,0.27,15,0,1,1,1,1,0.4165040807301064
0.01,0.28,15,0,1,1,1,1,0.42220847056121874
0.01,0.29,15,0,1,1,1,1,0.42830547668443425
0.01,0.3,15,0,1,1,1,1,0.43481267004833246
0.01,0.31,15,0,1,1,1,1,0.4417836634594074
0.01,0.32,15,0,1,1,1,1,0.44924600059917286
0.01,0.33,15,0,1,1,1,1,0.4572330375636446
0.01,0.34,15,0,1,1,1,1,0.4657883414899903
0.01,0.35000000000000003,15,0,1,1,1,1,0.4749552732290473
0.01,0.36,15,0,1,1,1,1,0.48478262694811636
0.01,0.37,15,0,1,1,1,1,0.49533314366767756
0.01,0.38,15,0,1,1,1,1,0.5066400940492837
0.01,0.39,15,0,1,1,1,1,0.5187795304635238
0.01,0.4,15,0,1,1,1,1,0.5318178576917861
0.01,0.41000000000000003,15,0,1,1,1,1,0.5458325447656418
0.01,0.42,15,0,1,1,1,1,0.5608856083918864
0.01,0.43,8,0,1,0,0,0,0.5699781096981231
0.01,0.44,8,0,1,0,0,0,0.5599888911227701
0.01,0.45,8,0,1,0,0,0,0.5499875091168147
0.01,0.46,8,0,1,0,0,0,0.5399880362324199
0.01,0.47000000000000003,8,0,1,0,0,0,0.5299899728951678
0.01,0.48,8,0,1,0,0,0,0.5200118198955235
0.01,0.49,8,0,1,0,0,0,0.5100104748118284
0.01,0.5,8,0,1,0,0,0,0.5000107950152701
0.01,0.51,8,0,1,0,0,0,0.490009939034636
0.01,0.52,8,0,1,0,0,0,0.47998982776318316
0.01,0.53,8,0,1,0,0,0,0.47000996704173503
0.01,0.54,8,0,1,0,0,0,0.4599901467756273
0.01,0.55,8,0,1,0,0,0,0.450012777084957
0.01,0.56,8,0,1,0,0,0,0.4400098911589912
0.01,0.5700000000000001,8,0,1,0,0,0,0.43001027885098975
0.01,0.58,8,0,1,0,0,0,0.4200111858367172
0.01,0.59,8,0,1,0,0,0,0.41000907892521055
0.01,0.6,8,0,1,0,0,0,0.40000897914608263
0.01,0.61,8,0,1,0,0,0,0.3900097407646724
0.01,0.62,8,0,1,0,0,0,0.38000796034266376
0.01,0.63,8,0,1,0,0,0,0.3700089933220416
0.01,0.64,8,0,1,0,0,0,0.3600075128816708
0.01,0.65,8,0,1,0,0,0,0.3500097956283373
0.01,0.66,8,0,1,0,0,0,0.3400084050885217
0.01,0.67,8,0,1,0,0,0,0.3300066946144627
0.01,0.68,8,0,1,0,0,0,0.32000807000724224
0.01,0.6900000000000001,8,0,1,0,0,0,0.31000749732703764
0.01,0.7000000000000001,8,0,1,0,0,0,0.30000853495665686
0.01,0.71,8,0,1,0,0,0,0.2900065144031526
0.01,0.72,8,0,1,0,0,0,0.28000735757788203
0.01,0.73,8,0,1,0,0,0,0.2700061178433422
0.01,0.74,8,0,1,0,0,0,0.2600054854377887
0.01,0.75,8,0,1,0,0,0,0.2500056896073056
0.01,0.76,8,0,1,0,0,0,0.240005464791776
0.01,0.77,8,0,1,0,0,0,0.2300070850995702
0.01,0.78,8,0,1,0,0,0,0.22000499181142108
0.01,0.79,8,0,1,0,0,0,0.2100038410331932
0.011,0.0,15,0,1,1,1,1,0.3424199226027869
0.011,0.01,15,0,1,1,1,1,0.3434647882041959
0.011,0.02,15,0,1,1,1,1,0.3445816776520013
0.011,0.03,15,0,1,1,1,1,0.34577346451033747
0.011,0.04,15,0,1,1,1,1,0.34704129682988805
0.011,0.05,15,0,1,1,1,1,0.3483924942322507
0.011,0.06,15,0,1,1,1,1,0.349832513695748
0.011,0.07,15,0,1,1,1,1,0.3513616645790125
0.011,0.08,15,0,1,1,1,1,0.3529891747259363
0.011,0.09,15,0,1,1,1,1,0.35472081677585177
0.011,0.1,15,0,1,1,1,1,0.3565632000717203
0.011,0.11,15,0,1,1,1,1,0.3585194986433171
0.011,0.12,15,0,1,1,1,1,0.36060117057861407
0.011,0.13,15,0,1,1,1,1,0.3628147555474563
0.011,0.14,15,0,1,1,1,1,0.36516996432680854
0.011,0.15,15,0,1,1,1,1,0.367675249904701
0.011,0.16,15,0,1,1,1,1,0.37033872097783604
0.011,0.17,15,0,1,1,1,1,0.37317374646940277
0.011,0.18,15,0,1,1,1,1,0.37619461915967584
0.011,0.19,15,0,1,1,1,1,0.3794098887666855
0.011,0.2,15,0,1,1,1,1,0.38283517402343303
0.011,0.21,15,0,1,1,1,1,0.38648888528688224
0.011,0.22,15,0,1,1,1,1,0.3903814888828647
0.011,0.23,15,0,1,1,1,1,0.3945348796540376
0.011,0.24,15,0,1,1,1,1,0.39896614673522834
0.011,0.25,15,0,1,1,1,1,0.4036979789502683
0.011,0.26,15,0,1,1,1,1,0.4087507978815121
0.011,0.27,15,0,1,1,1,1,0.4141496082135224
0.011,0.28,15,0,1,1,1,1,0.4199208912056669
0.011,0.29,15,0,1,1,1,1,0.42608062090441706
0.011,0.3,15,0,1,1,1,1,0.43268147102872645
0.011,0.31,15,0,1,1,1,1,0.43974578211140425
0.011,0.32,15,0,1,1,1,1,0.4473071262210782
0.011,0.33,15,0,1,1,1,1,0.4554079910661765
0.011,0.34,15,0,1,1,1,1,0.4640878466246402
0.011,0.35000000000000003,15,0,1,1,1,1,0.47338967772688645
0.011,0.36,15,0,1,1,1,1,0.48336444063251566
0.011,0.37,15,0,1,1,1,1,0.49407885932965573
0.011,0.38,15,0,1,1,1,1,0.5055632039687228
0.011,0.39,15,0,1,1,1,1,0.5178963754503552
0.011,0.4,15,0,1,1,1,1,0.5311453285331308
0.011,0.41000000000000003,15,0,1,1,1,1,0.545386997796424
0.011,0.42,15,0,1,1,1,1,0.5606907568669753
0.011,0.43,8,0,1,0,0,0,0.5699777747913828
0.011,0.44,8,0,1,0,0,0,0.5599884914726467
0.011,0.45,8,0,1,0,0,0,0.5499883657361431
0.011,0.46,8,0,1,0,0,0,0.5399881342153366
0.011,0.47000000000000003,8,0,1,0,0,0,0.5299900187229674
0.011,0.48,8,0,1,0,0,0,0.5200103457482989
0.011,0.49,8,0,1,0,0,0,0.510012552434423
0.011,0.5,8,0,1,0,0,0,0.5000117989050199
0.011,0.51,8,0,1,0,0,0,0.49001038079370884
