Apostasy,a,State,Oscilate,CB,SB,CN,SN,R
0.005,0.75,8,0,1,0,0,0,0.2500059904483279
0.005,0.76,8,0,1,0,0,0,0.24000698695029168
0.005,0.77,8,0,1,0,0,0,0.23000607035607895
0.005,0.78,8,0,1,0,0,0,0.22000483320427994
0.005,0.79,8,0,1,0,0,0,0.20999503768555877
0.006,0.0,4,0,0,1,0,0,0.20000552653914178
0.006,0.01,4,0,0,1,0,0,0.20000472313428744
0.006,0.02,4,0,0,1,0,0,0.20000645701598438
0.006,0.03,4,0,0,1,0,0,0.2000040754015526
0.006,0.04,4,0,0,1,0,0,0.20000497001647086
0.006,0.05,4,0,0,1,0,0,0.20000436767186103
0.006,0.06,4,0,0,1,0,0,0.200006226897332
0.006,0.07,4,0,0,1,0,0,0.20000494904266888
0.006,0.08,4,0,0,1,0,0,0.2000052435330856
0.006,0.09,4,0,0,1,0,0,0.2000050210638638
0.006,0.1,4,0,0,1,0,0,0.20000560919554472
0.006,0.11,4,0,0,1,0,0,0.2000072092034109
0.006,0.12,4,0,0,1,0,0,0.20000452053461357
0.006,0.13,4,0,0,1,0,0,0.20000776870417553
0.006,0.14,4,0,0,1,0,0,0.2000054680925985
0.006,0.15,4,0,0,1,0,0,0.20000775331971485
0.006,0.16,4,0,0,1,0,0,0.20000410357243753
0.006,0.17,4,0,0,1,0,0,0.20000433023901662
0.006,0.18,4,0,0,1,0,0,0.2000058286720696
0.006,0.19,4,0,0,1,0,0,0.19999554665069622
0.006,0.2,4,0,0,1,0,0,0.1999955104088798
0.006,0.21,4,0,0,1,0,0,0.19999540152767523
0.006,0.22,4,0,0,1,0,0,0.19999595454989388
0.006,0.23,4,0,0,1,0,0,0.1999962095440375
0.006,0.24,4,0,0,1,0,0,0.1999942204706454
0.006,0.25,4,0,0,1,0,0,0.19999613889660006
0.006,0.26,4,0,0,1,0,0,0.19999561420625575
0.006,0.27,4,0,0,1,0,0,0.19999371726135806
0.006,0.28,4,0,0,1,0,0,0.1999951557972927
0.006,0.29,4,0,0,1,0,0,0.19999578836058318
0.006,0.3,4,0,0,1,0,0,0.1999961243079519
0.006,0.31,4,0,0,1,0,0,0.19999666794827808
0.006,0.32,4,0,0,1,0,0,0.1999966064667786
0.006,0.33,4,0,0,1,0,0,0.1999970887319837
0.006,0.34,4,0,0,1,0,0,0.2000057508079315
0.006,0.35000000000000003,4,0,0,1,0,0,0.19999578404707205
0.006,0.36,4,0,0,1,0,0,0.19999615304076368
0.006,0.37,4,0,0,1,0,0,0.2000077885848583
0.006,0.38,4,0,0,1,0,0,0.20000704059435628
0.006,0.39,4,0,0,1,0,0,0.20000699902660632
0.006,0.4,4,0,0,1,0,0,0.20000644111552054
0.006,0.41000000000000003,4,0,0,1,0,0,0.2000044290701458
0.006,0.42,4,0,0,1,0,0,0.2000070522991406
0.006,0.43,4,0,0,1,0,0,0.20000445189743576
0.006,0.44,4,0,0,1,0,0,0.20000787280308968
0.006,0.45,12,0,1,1,0,0,0.20016451792329495
0.006,0.46,8,0,1,0,0,0,0.539989261794634
0.006,0.47000000000000003,8,0,1,0,0,0,0.5300132746790452
0.006,0.48,8,0,1,0,0,0,0.5200117117786982
0.006,0.49,8,0,1,0,0,0,0.5099897696283111
0.006,0.5,8,0,1,0,0,0,0.500011175488333
0.006,0.51,8,0,1,0,0,0,0.4900114339618387
0.006,0.52,8,0,1,0,0,0,0.4800105744097972
0.006,0.53,8,0,1,0,0,0,0.4700111470138597
0.006,0.54,8,0,1,0,0,0,0.4599910330843496
0.006,0.55,8,0,1,0,0,0,0.4499912856386852
0.006,0.56,8,0,1,0,0,0,0.4399916469004883
0.006,0.5700000000000001,8,0,1,0,0,0,0.4299920594263315
0.006,0.58,8,0,1,0,0,0,0.41999159929639335
0.006,0.59,8,0,1,0,0,0,0.4100105564608902
0.006,0.6,8,0,1,0,0,0,0.4000084151216541
0.006,0.61,8,0,1,0,0,0,0.39000837993456533
0.006,0.62,8,0,1,0,0,0,0.380009091464405
0.006,0.63,8,0,1,0,0,0,0.36999222942615556
0.006,0.64,8,0,1,0,0,0,0.3600086452328188
0.006,0.65,8,0,1,0,0,0,0.35000775469281065
0.006,0.66,8,0,1,0,0,0,0.3400068819901082
0.006,0.67,8,0,1,0,0,0,0.3299933905360795
0.006,0.68,8,0,1,0,0,0,0.3200090661718339
0.006,0.6900000000000001,8,0,1,0,0,0,0.310006821018911
0.006,0.7000000000000001,8,0,1,0,0,0,0.3000057471204444
0.006,0.71,8,0,1,0,0,0,0.2900071136930617
0.006,0.72,8,0,1,0,0,0,0.280008003801309
0.006,0.73,8,0,1,0,0,0,0.27000647249602316
0.006,0.74,8,0,1,0,0,0,0.26000599234682537
0.006,0.75,8,0,1,0,0,0,0.2500054550910817
0.006,0.76,8,0,1,0,0,0,0.24000682683054916
0.006,0.77,8,0,1,0,0,0,0.23000805499049487
0.006,0.78,8,0,1,0,0,0,0.22000526452037003
0.006,0.79,8,0,1,0,0,0,0.21000404157572622
0.007,0.0,4,0,0,1,0,0,0.20000534738211453
0.007,0.01,4,0,0,1,0,0,0.20000688556366022
0.007,0.02,4,0,0,1,0,0,0.20000534174847254
0.007,0.03,4,0,0,1,0,0,0.20000575122227252
0.007,0.04,4,0,0,1,0,0,0.20000391370578513
0.007,0.05,4,0,0,1,0,0,0.20000582055309643
0.007,0.06,4,0,0,1,0,0,0.20000557614479073
0.007,0.07,4,0,0,1,0,0,0.20000534860813185
0.007,0.08,4,0,0,1,0,0,0.200004501485292
0.007,0.09,4,0,0,1,0,0,0.2000049682640008
0.007,0.1,4,0,0,1,0,0,0.2000057757300285
0.007,0.11,4,0,0,1,0,0,0.2000053395208694
0.007,0.12,4,0,0,1,0,0,0.20000537001927646
0.007,0.13,4,0,0,1,0,0,0.2000050564472827
0.007,0.14,4,0,0,1,0,0,0.20000775141537402
0.007,0.15,4,0,0,1,0,0,0.20000778585375126
0.007,0.16,4,0,0,1,0,0,0.20000537633318835
0.007,0.17,4,0,0,1,0,0,0.2000043531232632
0.007,0.18,4,0,0,1,0,0,0.20000583002013178
0.007,0.19,4,0,0,1,0,0,0.19999498780245498
0.007,0.2,4,0,0,1,0,0,0.1999960047180169
0.007,0.21,4,0,0,1,0,0,0.199995899273168
0.007,0.22,4,0,0,1,0,0,0.1999961835221371
0.007,0.23,4,0,0,1,0,0,0.19999618606790354
0.007,0.24,4,0,0,1,0,0,0.19999342019519925
0.007,0.25,4,0,0,1,0,0,0.1999950781460735
0.007,0.26,4,0,0,1,0,0,0.19999308860763948
0.007,0.27,4,0,0,1,0,0,0.1999972700437377
0.007,0.28,4,0,0,1,0,0,0.199995828235391
0.007,0.29,4,0,0,1,0,0,0.19999543942895606
0.007,0.3,4,0,0,1,0,0,0.1999955114468028
0.007,0.31,4,0,0,1,0,0,0.19999543475488066
0.007,0.32,4,0,0,1,0,0,0.19999451191481935
0.007,0.33,4,0,0,1,0,0,0.19999427011042112
0.007,0.34,4,0,0,1,0,0,0.1999965436462179
0.007,0.35000000000000003,4,0,0,1,0,0,0.1999959947477623
0.007,0.36,4,0,0,1,0,0,0.2000058556393048
0.007,0.37,4,0,0,1,0,0,0.1999932345742497
0.007,0.38,4,0,0,1,0,0,0.2000039204984873
0.007,0.39,4,0,0,1,0,0,0.20000486598816933
0.007,0.4,4,0,0,1,0,0,0.20000717500999476
0.007,0.41000000000000003,4,0,0,1,0,0,0.20000597143857232
0.007,0.42,4,0,0,1,0,0,0.20000752546051914
0.007,0.43,4,0,0,1,0,0,0.20000508179929274
0.007,0.44,4,0,0,1,0,0,0.19999453477381152
0.007,0.45,12,0,1,1,0,0,0.2001338620891571
0.007,0.46,8,0,1,0,0,0,0.5400113127584063
0.007,0.47000000000000003,8,0,1,0,0,0,0.5300124204432048
0.007,0.48,8,0,1,0,0,0,0.5200122374593974
0.007,0.49,8,0,1,0,0,0,0.5100138567719614
0.007,0.5,8,0,1,0,0,0,0.5000132324492481
0.007,0.51,8,0,1,0,0,0,0.49001212724595905
0.007,0.52,8,0,1,0,0,0,0.480011319051004
0.007,0.53,8,0,1,0,0,0,0.47001121981347244
0.007,0.54,8,0,1,0,0,0,0.45999004157089973
0.007,0.55,8,0,1,0,0,0,0.4499917052674622
0.007,0.56,8,0,1,0,0,0,0.43999111741807484
0.007,0.5700000000000001,8,0,1,0,0,0,0.42999057747281205
0.007,0.58,8,0,1,0,0,0,0.41999100584646387
0.007,0.59,8,0,1,0,0,0,0.4099914795531625
0.007,0.6,8,0,1,0,0,0,0.39999201440797394
0.007,0.61,8,0,1,0,0,0,0.3900088304772463
0.007,0.62,8,0,1,0,0,0,0.38000900274561866
0.007,0.63,8,0,1,0,0,0,0.3700106572188067
0.007,0.64,8,0,1,0,0,0,0.3600097421619026
0.007,0.65,8,0,1,0,0,0,0.35000930605124314
0.007,0.66,8,0,1,0,0,0,0.3400074576318694
0.007,0.67,8,0,1,0,0,0,0.33000840211273585
0.007,0.68,8,0,1,0,0,0,0.3200069046540974
0.007,0.6900000000000001,8,0,1,0,0,0,0.3100071945683609
0.007,0.7000000000000001,8,0,1,0,0,0,0.300006544747737
0.007,0.71,8,0,1,0,0,0,0.29000668545661845
0.007,0.72,8,0,1,0,0,0,0.28000739704238103
0.007,0.73,8,0,1,0,0,0,0.27000656864929035
0.007,0.74,8,0,1,0,0,0,0.26000678663803717
0.007,0.75,8,0,1,0,0,0,0.25000543983084034
0.007,0.76,8,0,1,0,0,0,0.24000480033036029
0.007,0.77,8,0,1,0,0,0,0.23000806244197675
0.007,0.78,8,0,1,0,0,0,0.22000560504382502
0.007,0.79,8,0,1,0,0,0,0.21000545070805274
0.008,0.0,4,0,0,1,0,0,0.200005882431797
0.008,0.01,4,0,0,1,0,0,0.20000588692534038
0.008,0.02,4,0,0,1,0,0,0.20000305923937903
0.008,0.03,4,0,0,1,0,0,0.20000564120980344
0.008,0.04,4,0,0,1,0,0,0.2000045582161461
0.008,0.05,4,0,0,1,0,0,0.20000416161779241
0.008,0.06,4,0,0,1,0,0,0.20000615388760815
0.008,0.07,4,0,0,1,0,0,0.20000570484190067
0.008,0.08,4,0,0,1,0,0,0.2000044711136494
0.008,0.09,4,0,0,1,0,0,0.20000551593316926
0.008,0.1,4,0,0,1,0,0,0.2000063479964525
0.008,0.11,4,0,0,1,0,0,0.2000040914637578
0.008,0.12,4,0,0,1,0,0,0.20000513664768158
0.008,0.13,4,0,0,1,0,0,0.20000515650478784
0.008,0.14,4,0,0,1,0,0,0.20000412689006966
0.008,0.15,4,0,0,1,0,0,0.20000451105562161
0.008,0.16,4,0,0,1,0,0,0.20000523308677515
0.008,0.17,4,0,0,1,0,0,0.20000476130708927
0.008,0.18,4,0,0,1,0,0,0.2000052505024856
0.008,0.19,4,0,0,1,0,0,0.19999499187383296
0.008,0.2,4,0,0,1,0,0,0.19999332792655647
0.008,0.21,4,0,0,1,0,0,0.19999421701761574
0.008,0.22,4,0,0,1,0,0,0.19999436805880486
0.008,0.23,4,0,0,1,0,0,0.19999452498823306
0.008,0.24,4,0,0,1,0,0,0.19999588760376744
0.008,0.25,4,0,0,1,0,0,0.19999501557198124
0.008,0.26,4,0,0,1,0,0,0.19999494723081795
0.008,0.27,4,0,0,1,0,0,0.1999932376850629
0.008,0.28,4,0,0,1,0,0,0.19999594041762966
0.008,0.29,4,0,0,1,0,0,0.1999948769706758
0.008,0.3,4,0,0,1,0,0,0.1999954443289453
0.008,0.31,4,0,0,1,0,0,0.1999952278608976
0.008,0.32,4,0,0,1,0,0,0.19999546347366487
0.008,0.33,4,0,0,1,0,0,0.19999662749584654
0.008,0.34,4,0,0,1,0,0,0.1999962311886451
0.008,0.35000000000000003,4,0,0,1,0,0,0.19999573687425465
0.008,0.36,4,0,0,1,0,0,0.20000480484227529
0.008,0.37,4,0,0,1,0,0,0.2000043691460527
0.008,0.38,4,0,0,1,0,0,0.20000431454487147
0.008,0.39,4,0,0,1,0,0,0.20000437065280732
0.008,0.4,4,0,0,1,0,0,0.20000658966579682
0.008,0.41000000000000003,4,0,0,1,0,0,0.20000596669202655
0.008,0.42,4,0,0,1,0,0,0.20000497707678375
0.008,0.43,4,0,0,1,0,0,0.20000555250006796
0.008,0.44,4,0,0,1,0,0,0.20000701910999827
0.008,0.45,12,0,1,1,0,0,0.20011265109107468
0.008,0.46,8,0,1,0,0,0,0.5400123071448308
0.008,0.47000000000000003,8,0,1,0,0,0,0.5299897117474633
0.008,0.48,8,0,1,0,0,0,0.5200125665602816
0.008,0.49,8,0,1,0,0,0,0.5100121485103956
0.008,0.5,8,0,1,0,0,0,0.5000124865062683
0.008,0.51,8,0,1,0,0,0,0.48998872122459364
0.008,0.52,8,0,1,0,0,0,0.48001108123542496
0.008,0.53,8,0,1,0,0,0,0.4699910032201657
0.008,0.54,8,0,1,0,0,0,0.45999013432776675
0.008,0.55,8,0,1,0,0,0,0.44999097400427573
0.008,0.56,8,0,1,0,0,0,0.43999055289268374
0.008,0.5700000000000001,8,0,1,0,0,0,0.43001024699572915
0.008,0.58,8,0,1,0,0,0,0.41999106792494123
0.008,0.59,8,0,1,0,0,0,0.4100120867132282
0.008,0.6,8,0,1,0,0,0,0.4000097791244979
0.008,0.61,8,0,1,0,0,0,0.3900088787442177
0.008,0.62,8,0,1,0,0,0,0.380008686789555
0.008,0.63,8,0,1,0,0,0,0.3700103757712908
0.008,0.64,8,0,1,0,0,0,0.36001074904098335
0.008,0.65,8,0,1,0,0,0,0.3500082374803701
0.008,0.66,8,0,1,0,0,0,0.3400085976244791
0.008,0.67,8,0,1,0,0,0,0.3300069451886753
0.008,0.68,8,0,1,0,0,0,0.3200075565942638
0.008,0.6900000000000001,8,0,1,0,0,0,0.31000716258999894
0.008,0.7000000000000001,8,0,1,0,0,0,0.3000065482148923
0.008,0.71,8,0,1,0,0,0,0.29000714366711944
0.008,0.72,8,0,1,0,0,0,0.28000746167422114
0.008,0.73,8,0,1,0,0,0,0.27000623209666524
0.008,0.74,8,0,1,0,0,0,0.26000844608733453
0.008,0.75,8,0,1,0,0,0,0.2500069546599414
0.008,0.76,8,0,1,0,0,0,0.24000674625826854
0.008,0.77,8,0,1,0,0,0,0.23000737900898627
0.008,0.78,8,0,1,0,0,0,0.22000535085475775
0.008,0.79,8,0,1,0,0,0,0.2100072569195099
0.009000000000000001,0.0,4,0,0,1,0,0,0.20000430260673133
0.009000000000000001,0.01,4,0,0,1,0,0,0.20000437346533453
0.009000000000000001,0.02,4,0,0,1,0,0,0.2000048240477468
0.009000000000000001,0.03,4,0,0,1,0,0,0.20000368289802178
0.009000000000000001,0.04,4,0,0,1,0,0,0.2000043773039124
0.009000000000000001,0.05,4,0,0,1,0,0,0.20000545090015506
0.009000000000000001,0.06,4,0,0,1,0,0,0.20000410358516535
0.009000000000000001,0.07,4,0,0,1,0,0,0.20000511784948666
0.009000000000000001,0.08,4,0,0,1,0,0,0.20000473283620937
0.009000000000000001,0.09,4,0,0,1,0,0,0.20000582875592043
0.009000000000000001,0.1,4,0,0,1,0,0,0.20000525460985585
0.009000000000000001,0.11,4,0,0,1,0,0,0.2000043106082553
0.009000000000000001,0.12,4,0,0,1,0,0,0.2000063933622488
0.009000000000000001,0.13,4,0,0,1,0,0,0.2000046066945466
0.009000000000000001,0.14,4,0,0,1,0,0,0.20000315771542682
0.009000000000000001,0.15,4,0,0,1,0,0,0.20000462783766584
0.009000000000000001,0.16,4,0,0,1,0,0,0.2000054683906163
0.009000000000000001,0.17,4,0,0,1,0,0,0.20000493865968774
0.009000000000000001,0.18,4,0,0,1,0,0,0.20000492058525113
0.009000000000000001,0.19,4,0,0,1,0,0,0.1999954432680634
0.009000000000000001,0.2,4,0,0,1,0,0,0.19999405686482008
0.009000000000000001,0.21,4,0,0,1,0,0,0.19999586683539897
0.009000000000000001,0.22,4,0,0,1,0,0,0.19999384162459305
0.009000000000000001,0.23,4,0,0,1,0,0,0.19999639473495573
0.009000000000000001,0.24,4,0,0,1,0,0,0.19999573701899495
0.009000000000000001,0.25,4,0,0,1,0,0,0.19999538646063694
0.009000000000000001,0.26,4,0,0,1,0,0,0.19999590413994073
0.009000000000000001,0.27,4,0,0,1,0,0,0.19999399353280337
0.009000000000000001,0.28,4,0,0,1,0,0,0.19999543704168427
0.009000000000000001,0.29,4,0,0,1,0,0,0.19999451973757515
0.009000000000000001,0.3,4,0,0,1,0,0,0.19999616908721013
0.009000000000000001,0.31,4,0,0,1,0,0,0.199995084762854
0.009000000000000001,0.32,4,0,0,1,0,0,0.19999597015696235
0.009000000000000001,0.33,4,0,0,1,0,0,0.19999596451673166
0.009000000000000001,0.34,4,0,0,1,0,0,0.19999606237056333
0.009000000000000001,0.35000000000000003,4,0,0,1,0,0,0.19999486551903284
0.009000000000000001,0.36,4,0,0,1,0,0,0.20000314708839323
0.009000000000000001,0.37,4,0,0,1,0,0,0.20000510442852346
0.009000000000000001,0.38,4,0,0,1,0,0,0.20000462645108483
0.009000000000000001,0.39,4,0,0,1,0,0,0.19999511249972043
0.009000000000000001,0.4,4,0,0,1,0,0,0.20000694392325127
0.009000000000000001,0.41000000000000003,4,0,0,1,0,0,0.20000614502261832
0.009000000000000001,0.42,4,0,0,1,0,0,0.2000058717666387
0.009000000000000001,0.43,4,0,0,1,0,0,0.20000409619978318
0.009000000000000001,0.44,4,0,0,1,0,0,0.2000048438528402
0.009000000000000001,0.45,12,0,1,1,0,0,0.2001073521897458
0.009000000000000001,0.46,8,0,1,0,0,0,0.5400121440565293
0.009000000000000001,0.47000000000000003,8,0,1,0,0,0,0.5300100034420137
0.009000000000000001,0.48,8,0,1,0,0,0,0.5200114776018401
0.009000000000000001,0.49,8,0,1,0,0,0,0.510011959365936
0.009000000000000001,0.5,8,0,1,0,0,0,0.5000123952175338
0.009000000000000001,0.51,8,0,1,0,0,0,0.4900102265819991
0.009000000000000001,0.52,8,0,1,0,0,0,0.48001081025111364
0.009000000000000001,0.53,8,0,1,0,0,0,0.47001028975448517
0.009000000000000001,0.54,8,0,1,0,0,0,0.4599902166201978
0.009000000000000001,0.55,8,0,1,0,0,0,0.4499909401807979
0.009000000000000001,0.56,8,0,1,0,0,0,0.43999168530777233
0.009000000000000001,0.5700000000000001,8,0,1,0,0,0,0.4300110055650549
0.009000000000000001,0.58,8,0,1,0,0,0,0.4200097400340104
0.009000000000000001,0.59,8,0,1,0,0,0,0.40999056555913577
0.009000000000000001,0.6,8,0,1,0,0,0,0.400009031515169
0.009000000000000001,0.61,8,0,1,0,0,0,0.39001040667102316
0.009000000000000001,0.62,8,0,1,0,0,0,0.38000865561336333
0.009000000000000001,0.63,8,0,1,0,0,0,0.3700090387299068
0.009000000000000001,0.64,8,0,1,0,0,0,0.36000870284280684
0.009000000000000001,0.65,8,0,1,0,0,0,0.35000688621395
0.009000000000000001,0.66,8,0,1,0,0,0,0.34000790063368497
0.009000000000000001,0.67,8,0,1,0,0,0,0.3300072744776443
0.009000000000000001,0.68,8,0,1,0,0,0,0.3200063305267119
0.009000000000000001,0.6900000000000001,8,0,1,0,0,0,0.3099940473339139
0.009000000000000001,0.7000000000000001,8,0,1,0,0,0,0.3000095395240814
0.009000000000000001,0.71,8,0,1,0,0,0,0.2900058683864908
0.009000000000000001,0.72,8,0,1,0,0,0,0.28000726870605697
0.009000000000000001,0.73,8,0,1,0,0,0,0.27000553222454127
0.009000000000000001,0.74,8,0,1,0,0,0,0.2600065046853824
0.009000000000000001,0.75,8,0,1,0,0,0,0.2500049573542535
0.009000000000000001,0.76,8,0,1,0,0,0,0.2400067035433424
0.009000000000000001,0.77,8,0,1,0,0,0,0.23000797586948638
0.009000000000000001,0.78,8,0,1,0,0,0,0.2200044282493458
0.009000000000000001,0.79,8,0,1,0,0,0,0.21000731009456103
0.01,0.0,4,0,0,1,0,0,0.20000355442357726
0.01,0.01,4,0,0,1,0,0,0.2000056336653626
0.01,0.02,4,0,0,1,0,0,0.20000594955017087
0.01,0.03,4,0,0,1,0,0,0.20000447121236004
0.01,0.04,4,0,0,1,0,0,0.20000544374479345
0.01,0.05,4,0,0,1,0,0,0.20000757231649133
0.01,0.06,4,0,0,1,0,0,0.20000561386732246
0.01,0.07,4,0,0,1,0,0,0.2000055376602363
0.01,0.08,4,0,0,1,0,0,0.20000490794012155
0.01,0.09,4,0,0,1,0,0,0.20000426421993012
0.01,0.1,4,0,0,1,0,0,0.20000341186093534
0.01,0.11,4,0,0,1,0,0,0.20000442958731057
0.01,0.12,4,0,0,1,0,0,0.20000625807949507
0.01,0.13,4,0,0,1,0,0,0.20000734358095096
0.01,0.14,4,0,0,1,0,0,0.20000705966109186
0.01,0.15,4,0,0,1,0,0,0.20000791953360325
0.01,0.16,4,0,0,1,0,0,0.20000519965277708
0.01,0.17,4,0,0,1,0,0,0.20000629058852087
0.01,0.18,4,0,0,1,0,0,0.20000482349018675
0.01,0.19,4,0,0,1,0,0,0.19999631438791945
0.01,0.2,4,0,0,1,0,0,0.19999436259747724
0.01,0.21,4,0,0,1,0,0,0.19999494884312352
0.01,0.22,4,0,0,1,0,0,0.19999513756125079
0.01,0.23,4,0,0,1,0,0,0.19999315811062043
0.01,0.24,4,0,0,1,0,0,0.1999953124308652
0.01,0.25,4,0,0,1,0,0,0.19999495762615202
0.01,0.26,4,0,0,1,0,0,0.1999935000603324
0.01,0.27,4,0,0,1,0,0,0.19999506632159983
0.01,0.28,4,0,0,1,0,0,0.1999956805164266
0.01,0.29,4,0,0,1,0,0,0.1999967063552686
0.01,0.3,4,0,0,1,0,0,0.19999705679989765
0.01,0.31,4,0,0,1,0,0,0.19999311163031339
0.01,0.32,4,0,0,1,0,0,0.19999569730730868
0.01,0.33,4,0,0,1,0,0,0.199995005343279
0.01,0.34,4,0,0,1,0,0,0.19999309174635774
0.01,0.35000000000000003,4,0,0,1,0,0,0.19999572453481576
0.01,0.36,4,0,0,1,0,0,0.19999471825288148
0.01,0.37,4,0,0,1,0,0,0.19999516168813103
0.01,0.38,4,0,0,1,0,0,0.19999596040325993
0.01,0.39,4,0,0,1,0,0,0.2000043735122253
0.01,0.4,4,0,0,1,0,0,0.20000491652382946
0.01,0.41000000000000003,4,0,0,1,0,0,0.20000550873178213
0.01,0.42,4,0,0,1,0,0,0.2000028778971704
0.01,0.43,4,0,0,1,0,0,0.20000469109443209
0.01,0.44,4,0,0,1,0,0,0.20000574011210046
0.01,0.45,12,0,1,1,0,0,0.20009360829198825
0.01,0.46,8,0,1,0,0,0,0.540012480774673
0.01,0.47000000000000003,8,0,1,0,0,0,0.5300138743184207
0.01,0.48,8,0,1,0,0,0,0.5200116726338149
0.01,0.49,8,0,1,0,0,0,0.5100122593529888
0.01,0.5,8,0,1,0,0,0,0.5000118479691095
0.01,0.51,8,0,1,0,0,0,0.4900111722576406
0.01,0.52,8,0,1,0,0,0,0.4800131182476591
0.01,0.53,8,0,1,0,0,0,0.46999044720933314
0.01,0.54,8,0,1,0,0,0,0.4599910463825686
0.01,0.55,8,0,1,0,0,0,0.44999148248721693
0.01,0.56,8,0,1,0,0,0,0.4399893053319316
0.01,0.5700000000000001,8,0,1,0,0,0,0.4299909558850207
0.01,0.58,8,0,1,0,0,0,0.41999149090479543
0.01,0.59,8,0,1,0,0,0,0.41000955951446066
0.01,0.6,8,0,1,0,0,0,0.40000904675327104
0.01,0.61,8,0,1,0,0,0,0.38999207427435384
0.01,0.62,8,0,1,0,0,0,0.38000885989628236
0.01,0.63,8,0,1,0,0,0,0.37000874536746414
0.01,0.64,8,0,1,0,0,0,0.359992367372225
0.01,0.65,8,0,1,0,0,0,0.35000784365448195
0.01,0.66,8,0,1,0,0,0,0.3399934692988786
0.01,0.67,8,0,1,0,0,0,0.3300082245071071
0.01,0.68,8,0,1,0,0,0,0.3200096001555911
0.01,0.6900000000000001,8,0,1,0,0,0,0.3100068036747715
0.01,0.7000000000000001,8,0,1,0,0,0,0.2999948983278016
0.01,0.71,8,0,1,0,0,0,0.29000616910410226
0.01,0.72,8,0,1,0,0,0,0.2800082092788213
0.01,0.73,8,0,1,0,0,0,0.27000595443594555
0.01,0.74,8,0,1,0,0,0,0.26000622135669066
0.01,0.75,8,0,1,0,0,0,0.2500065590311785
0.01,0.76,8,0,1,0,0,0,0.24000585592745316
0.01,0.77,8,0,1,0,0,0,0.2300079947504535
0.01,0.78,8,0,1,0,0,0,0.22000514462644133
0.01,0.79,8,0,1,0,0,0,0.21000722986836268
0.011,0.0,4,0,0,1,0,0,0.20000485601405893
0.011,0.01,4,0,0,1,0,0,0.20000556777185977
0.011,0.02,4,0,0,1,0,0,0.20000685997206358
0.011,0.03,4,0,0,1,0,0,0.20000675927923767
0.011,0.04,4,0,0,1,0,0,0.20000668520751747
0.011,0.05,4,0,0,1,0,0,0.2000032234372406
0.011,0.06,4,0,0,1,0,0,0.20000580959002814
0.011,0.07,4,0,0,1,0,0,0.20000448719308941
0.011,0.08,4,0,0,1,0,0,0.20000563697400428
0.011,0.09,4,0,0,1,0,0,0.20000430573113775
0.011,0.1,4,0,0,1,0,0,0.20000463253459685
0.011,0.11,4,0,0,1,0,0,0.2000058489751669
0.011,0.12,4,0,0,1,0,0,0.20000530884384804
0.011,0.13,4,0,0,1,0,0,0.20000670122723058
0.011,0.14,4,0,0,1,0,0,0.20000456640108977
0.011,0.15,4,0,0,1,0,0,0.20000687486907792
0.011,0.16,4,0,0,1,0,0,0.20000550721958976
0.011,0.17,4,0,0,1,0,0,0.2000058873903074
0.011,0.18,4,0,0,1,0,0,0.20000400647248603
0.011,0.19,4,0,0,1,0,0,0.19999735866979104
0.011,0.2,4,0,0,1,0,0,0.19999481739954994
0.011,0.21,4,0,0,1,0,0,0.1999949997031984
0.011,0.22,4,0,0,1,0,0,0.19999488081799646
0.011,0.23,4,0,0,1,0,0,0.1999944052959248
0.011,0.24,4,0,0,1,0,0,0.19999578474593785
0.011,0.25,4,0,0,1,0,0,0.19999564737434597
0.011,0.26,4,0,0,1,0,0,0.1999935258040004
0.011,0.27,4,0,0,1,0,0,0.19999376529038063
0.011,0.28,4,0,0,1,0,0,0.1999935140415042
0.011,0.29,4,0,0,1,0,0,0.19999318142170308
0.011,0.3,4,0,0,1,0,0,0.19999377565100968
0.011,0.31,4,0,0,1,0,0,0.19999504872628412
0.011,0.32,4,0,0,1,0,0,0.19999441024244144
0.011,0.33,4,0,0,1,0,0,0.1999956947239117
0.011,0.34,4,0,0,1,0,0,0.20000522305996457
0.011,0.35000000000000003,4,0,0,1,0,0,0.20000617758474765
0.011,0.36,4,0,0,1,0,0,0.19999564960332983
0.011,0.37,4,0,0,1,0,0,0.20000530480646722
0.011,0.38,4,0,0,1,0,0,0.19999544191209156
0.011,0.39,4,0,0,1,0,0,0.20000394465107246
0.011,0.4,4,0,0,1,0,0,0.2000052590070114
0.011,0.41000000000000003,4,0,0,1,0,0,0.2000052019766723
0.011,0.42,4,0,0,1,0,0,0.20000534960914665
0.011,0.43,4,0,0,1,0,0,0.20000557078487874
0.011,0.44,4,0,0,1,0,0,0.2000060108521308
0.011,0.45,12,0,1,1,0,0,0.20008047184246208
0.011,0.46,8,0,1,0,0,0,0.540010909045966
0.011,0.47000000000000003,8,0,1,0,0,0,0.5300125261604243
0.011,0.48,8,0,1,0,0,0,0.5200113530196223
0.011,0.49,8,0,1,0,0,0,0.5100123630607243
0.011,0.5,8,0,1,0,0,0,0.5000111338480325
0.011,0.51,8,0,1,0,0,0,0.4900128009416145
0.011,0.52,8,0,1,0,0,0,0.48001042089435303
0.011,0.53,8,0,1,0,0,0,0.46998867224049634
0.011,0.54,8,0,1,0,0,0,0.459991043086748
0.011,0.55,8,0,1,0,0,0,0.4499905858552198
0.011,0.56,8,0,1,0,0,0,0.43999141207912673
