Apostasy,a,State,Oscilate,CB,SB,CN,SN,R
0.005,0.74,12,0,1,1,0,0,0.2000185466647353
0.005,0.75,12,0,1,1,0,0,0.21322208370449353
0.005,0.76,8,0,1,0,0,0,0.24000566028897546
0.005,0.77,8,0,1,0,0,0,0.23000734596716088
0.005,0.78,8,0,1,0,0,0,0.22000476442860137
0.005,0.79,8,0,1,0,0,0,0.2100048826267391
0.006,0.0,4,0,0,1,0,0,0.20000493010379655
0.006,0.01,4,0,0,1,0,0,0.2000055832817122
0.006,0.02,4,0,0,1,0,0,0.2000078846292403
0.006,0.03,4,0,0,1,0,0,0.20000612708949167
0.006,0.04,4,0,0,1,0,0,0.20000789123858145
0.006,0.05,4,0,0,1,0,0,0.20000706595657244
0.006,0.06,4,0,0,1,0,0,0.2000055514276655
0.006,0.07,4,0,0,1,0,0,0.20000561406154732
0.006,0.08,4,0,0,1,0,0,0.2000054497603701
0.006,0.09,4,0,0,1,0,0,0.20000576084045135
0.006,0.1,4,0,0,1,0,0,0.20000489420851997
0.006,0.11,4,0,0,1,0,0,0.2000048320213245
0.006,0.12,4,0,0,1,0,0,0.2000044132504974
0.006,0.13,4,0,0,1,0,0,0.20000518985127527
0.006,0.14,4,0,0,1,0,0,0.20000590338843602
0.006,0.15,4,0,0,1,0,0,0.20000516970446588
0.006,0.16,4,0,0,1,0,0,0.20000697156134384
0.006,0.17,4,0,0,1,0,0,0.20000511894529605
0.006,0.18,4,0,0,1,0,0,0.20000541186434798
0.006,0.19,4,0,0,1,0,0,0.2000047304452681
0.006,0.2,4,0,0,1,0,0,0.2000049391388206
0.006,0.21,4,0,0,1,0,0,0.20000537143428176
0.006,0.22,4,0,0,1,0,0,0.2000060030090906
0.006,0.23,4,0,0,1,0,0,0.2000055855100447
0.006,0.24,4,0,0,1,0,0,0.20000507244823487
0.006,0.25,4,0,0,1,0,0,0.20000578805162503
0.006,0.26,4,0,0,1,0,0,0.20000479961341827
0.006,0.27,4,0,0,1,0,0,0.20000561383899124
0.006,0.28,4,0,0,1,0,0,0.20000517667419382
0.006,0.29,4,0,0,1,0,0,0.2000050479044168
0.006,0.3,4,0,0,1,0,0,0.2000043756189218
0.006,0.31,4,0,0,1,0,0,0.20000628556649827
0.006,0.32,4,0,0,1,0,0,0.1999951275304038
0.006,0.33,4,0,0,1,0,0,0.19999480808574768
0.006,0.34,4,0,0,1,0,0,0.19999309904698254
0.006,0.35000000000000003,4,0,0,1,0,0,0.1999935829873833
0.006,0.36,4,0,0,1,0,0,0.1999955706154959
0.006,0.37,4,0,0,1,0,0,0.19999466528376056
0.006,0.38,4,0,0,1,0,0,0.1999962405483901
0.006,0.39,4,0,0,1,0,0,0.19999596613701515
0.006,0.4,4,0,0,1,0,0,0.19999561186536388
0.006,0.41000000000000003,4,0,0,1,0,0,0.1999949341487495
0.006,0.42,4,0,0,1,0,0,0.19999486890904472
0.006,0.43,4,0,0,1,0,0,0.1999950390773944
0.006,0.44,4,0,0,1,0,0,0.19999521264894765
0.006,0.45,4,0,0,1,0,0,0.19999635179391304
0.006,0.46,4,0,0,1,0,0,0.1999951969711334
0.006,0.47000000000000003,4,0,0,1,0,0,0.19999651309760139
0.006,0.48,4,0,0,1,0,0,0.19999384637730683
0.006,0.49,4,0,0,1,0,0,0.19999544387377444
0.006,0.5,4,0,0,1,0,0,0.19999632991623645
0.006,0.51,4,0,0,1,0,0,0.19999485656806001
0.006,0.52,4,0,0,1,0,0,0.2000052823139322
0.006,0.53,4,0,0,1,0,0,0.19999498877155625
0.006,0.54,4,0,0,1,0,0,0.20000537576560024
0.006,0.55,4,0,0,1,0,0,0.19999739868918265
0.006,0.56,4,0,0,1,0,0,0.19999575347967283
0.006,0.5700000000000001,4,0,0,1,0,0,0.19999518404789232
0.006,0.58,4,0,0,1,0,0,0.20000551422657797
0.006,0.59,4,0,0,1,0,0,0.19999623506889508
0.006,0.6,4,0,0,1,0,0,0.2000055930901167
0.006,0.61,4,0,0,1,0,0,0.20000401914777804
0.006,0.62,4,0,0,1,0,0,0.19999462727062656
0.006,0.63,4,0,0,1,0,0,0.19999534675677852
0.006,0.64,4,0,0,1,0,0,0.1999956885439111
0.006,0.65,4,0,0,1,0,0,0.19999640743727679
0.006,0.66,4,0,0,1,0,0,0.19999584332060827
0.006,0.67,4,0,0,1,0,0,0.19999596806444242
0.006,0.68,4,0,0,1,0,0,0.19999626357999833
0.006,0.6900000000000001,4,0,0,1,0,0,0.19999627426430583
0.006,0.7000000000000001,4,0,0,1,0,0,0.19999320819660227
0.006,0.71,4,0,0,1,0,0,0.19999364086062574
0.006,0.72,4,0,0,1,0,0,0.1999954538427967
0.006,0.73,4,0,0,1,0,0,0.20000706383078495
0.006,0.74,12,0,1,1,0,0,0.20001956490670061
0.006,0.75,12,0,1,1,0,0,0.2131885988639657
0.006,0.76,8,0,1,0,0,0,0.24000411778121583
0.006,0.77,8,0,1,0,0,0,0.2300049184790747
0.006,0.78,8,0,1,0,0,0,0.22000473953275487
0.006,0.79,8,0,1,0,0,0,0.21000693188195474
0.007,0.0,4,0,0,1,0,0,0.20000517731733536
0.007,0.01,4,0,0,1,0,0,0.20000502363667133
0.007,0.02,4,0,0,1,0,0,0.20000700254142506
0.007,0.03,4,0,0,1,0,0,0.2000067911689876
0.007,0.04,4,0,0,1,0,0,0.20000535648572373
0.007,0.05,4,0,0,1,0,0,0.20000632064470197
0.007,0.06,4,0,0,1,0,0,0.20000691813341362
0.007,0.07,4,0,0,1,0,0,0.2000056088643969
0.007,0.08,4,0,0,1,0,0,0.20000552592734075
0.007,0.09,4,0,0,1,0,0,0.20000498556109503
0.007,0.1,4,0,0,1,0,0,0.20000463032118296
0.007,0.11,4,0,0,1,0,0,0.20000457203245978
0.007,0.12,4,0,0,1,0,0,0.2000051458783705
0.007,0.13,4,0,0,1,0,0,0.20000474410062208
0.007,0.14,4,0,0,1,0,0,0.20000516015465108
0.007,0.15,4,0,0,1,0,0,0.20000630285890497
0.007,0.16,4,0,0,1,0,0,0.20000556289099028
0.007,0.17,4,0,0,1,0,0,0.20000546785356677
0.007,0.18,4,0,0,1,0,0,0.2000065731073538
0.007,0.19,4,0,0,1,0,0,0.2000070295685536
0.007,0.2,4,0,0,1,0,0,0.20000498730728364
0.007,0.21,4,0,0,1,0,0,0.20000511410700525
0.007,0.22,4,0,0,1,0,0,0.2000055114846813
0.007,0.23,4,0,0,1,0,0,0.20000517251354646
0.007,0.24,4,0,0,1,0,0,0.20000517816610985
0.007,0.25,4,0,0,1,0,0,0.20000405659686982
0.007,0.26,4,0,0,1,0,0,0.20000524876297876
0.007,0.27,4,0,0,1,0,0,0.20000519052918955
0.007,0.28,4,0,0,1,0,0,0.20000444943803344
0.007,0.29,4,0,0,1,0,0,0.20000495298081394
0.007,0.3,4,0,0,1,0,0,0.20000518687025165
0.007,0.31,4,0,0,1,0,0,0.2000055521858078
0.007,0.32,4,0,0,1,0,0,0.19999448001758738
0.007,0.33,4,0,0,1,0,0,0.1999965723568951
0.007,0.34,4,0,0,1,0,0,0.1999949529780874
0.007,0.35000000000000003,4,0,0,1,0,0,0.19999561363849358
0.007,0.36,4,0,0,1,0,0,0.1999966858585803
0.007,0.37,4,0,0,1,0,0,0.19999593359437567
0.007,0.38,4,0,0,1,0,0,0.19999614970283444
0.007,0.39,4,0,0,1,0,0,0.1999961855766709
0.007,0.4,4,0,0,1,0,0,0.19999419204643074
0.007,0.41000000000000003,4,0,0,1,0,0,0.19999451108961588
0.007,0.42,4,0,0,1,0,0,0.19999495357610525
0.007,0.43,4,0,0,1,0,0,0.19999416699724235
0.007,0.44,4,0,0,1,0,0,0.19999496595368402
0.007,0.45,4,0,0,1,0,0,0.19999498636965746
0.007,0.46,4,0,0,1,0,0,0.1999949944450439
0.007,0.47000000000000003,4,0,0,1,0,0,0.19999524906047833
0.007,0.48,4,0,0,1,0,0,0.19999547180747243
0.007,0.49,4,0,0,1,0,0,0.1999962541445999
0.007,0.5,4,0,0,1,0,0,0.19999623583679832
0.007,0.51,4,0,0,1,0,0,0.19999581916025802
0.007,0.52,4,0,0,1,0,0,0.19999410597159523
0.007,0.53,4,0,0,1,0,0,0.20000568639103405
0.007,0.54,4,0,0,1,0,0,0.19999516038616483
0.007,0.55,4,0,0,1,0,0,0.20000584701573174
0.007,0.56,4,0,0,1,0,0,0.1999949486313294
0.007,0.5700000000000001,4,0,0,1,0,0,0.19999448736452763
0.007,0.58,4,0,0,1,0,0,0.2000045276379956
0.007,0.59,4,0,0,1,0,0,0.19999620971265963
0.007,0.6,4,0,0,1,0,0,0.19999322453774473
0.007,0.61,4,0,0,1,0,0,0.20000512922968533
0.007,0.62,4,0,0,1,0,0,0.19999506914126436
0.007,0.63,4,0,0,1,0,0,0.19999507871087693
0.007,0.64,4,0,0,1,0,0,0.1999936375981833
0.007,0.65,4,0,0,1,0,0,0.19999546771906412
0.007,0.66,4,0,0,1,0,0,0.19999577550965014
0.007,0.67,4,0,0,1,0,0,0.19999356012001354
0.007,0.68,4,0,0,1,0,0,0.19999605745982538
0.007,0.6900000000000001,4,0,0,1,0,0,0.19999539614900314
0.007,0.7000000000000001,4,0,0,1,0,0,0.19999319283747036
0.007,0.71,4,0,0,1,0,0,0.19999441746775432
0.007,0.72,4,0,0,1,0,0,0.19999545114633852
0.007,0.73,4,0,0,1,0,0,0.2000045908955623
0.007,0.74,12,0,1,1,0,0,0.20001931746520518
0.007,0.75,12,0,1,1,0,0,0.21315445173583675
0.007,0.76,8,0,1,0,0,0,0.24000556459855926
0.007,0.77,8,0,1,0,0,0,0.23000473089865153
0.007,0.78,8,0,1,0,0,0,0.22000491674627018
0.007,0.79,8,0,1,0,0,0,0.21000622901382598
0.008,0.0,4,0,0,1,0,0,0.2000065671094734
0.008,0.01,4,0,0,1,0,0,0.20000468548066738
0.008,0.02,4,0,0,1,0,0,0.2000066155635156
0.008,0.03,4,0,0,1,0,0,0.2000061493242676
0.008,0.04,4,0,0,1,0,0,0.20000650709502396
0.008,0.05,4,0,0,1,0,0,0.20000544686577099
0.008,0.06,4,0,0,1,0,0,0.20000684896224652
0.008,0.07,4,0,0,1,0,0,0.20000684475131
0.008,0.08,4,0,0,1,0,0,0.20000479695567464
0.008,0.09,4,0,0,1,0,0,0.20000394107307076
0.008,0.1,4,0,0,1,0,0,0.20000502231284098
0.008,0.11,4,0,0,1,0,0,0.20000579005831645
0.008,0.12,4,0,0,1,0,0,0.20000606321916817
0.008,0.13,4,0,0,1,0,0,0.20000490810057886
0.008,0.14,4,0,0,1,0,0,0.20000542745143374
0.008,0.15,4,0,0,1,0,0,0.20000554075341276
0.008,0.16,4,0,0,1,0,0,0.20000479955374462
0.008,0.17,4,0,0,1,0,0,0.20000541472864203
0.008,0.18,4,0,0,1,0,0,0.20000559296004758
0.008,0.19,4,0,0,1,0,0,0.20000779318887746
0.008,0.2,4,0,0,1,0,0,0.20000698522916951
0.008,0.21,4,0,0,1,0,0,0.20000632770602506
0.008,0.22,4,0,0,1,0,0,0.20000704985936207
0.008,0.23,4,0,0,1,0,0,0.20000558429499427
0.008,0.24,4,0,0,1,0,0,0.2000051012369853
0.008,0.25,4,0,0,1,0,0,0.20000566943492395
0.008,0.26,4,0,0,1,0,0,0.2000045270637728
0.008,0.27,4,0,0,1,0,0,0.20000521411492533
0.008,0.28,4,0,0,1,0,0,0.2000030836953991
0.008,0.29,4,0,0,1,0,0,0.19999373434825532
0.008,0.3,4,0,0,1,0,0,0.20000499383478407
0.008,0.31,4,0,0,1,0,0,0.20000565542233897
0.008,0.32,4,0,0,1,0,0,0.2000047657166102
0.008,0.33,4,0,0,1,0,0,0.19999314243264316
0.008,0.34,4,0,0,1,0,0,0.19999346267228166
0.008,0.35000000000000003,4,0,0,1,0,0,0.19999307138867684
0.008,0.36,4,0,0,1,0,0,0.19999511373057793
0.008,0.37,4,0,0,1,0,0,0.19999549854906773
0.008,0.38,4,0,0,1,0,0,0.19999485694975477
0.008,0.39,4,0,0,1,0,0,0.1999962425085625
0.008,0.4,4,0,0,1,0,0,0.19999542277597757
0.008,0.41000000000000003,4,0,0,1,0,0,0.19999507255763696
0.008,0.42,4,0,0,1,0,0,0.19999336114269814
0.008,0.43,4,0,0,1,0,0,0.19999314598323775
0.008,0.44,4,0,0,1,0,0,0.1999930913191677
0.008,0.45,4,0,0,1,0,0,0.19999316991474625
0.008,0.46,4,0,0,1,0,0,0.1999948401123035
0.008,0.47000000000000003,4,0,0,1,0,0,0.1999948361612384
0.008,0.48,4,0,0,1,0,0,0.19999499022606565
0.008,0.49,4,0,0,1,0,0,0.19999480955204155
0.008,0.5,4,0,0,1,0,0,0.19999319509546884
0.008,0.51,4,0,0,1,0,0,0.19999563358407618
0.008,0.52,4,0,0,1,0,0,0.19999512136430359
0.008,0.53,4,0,0,1,0,0,0.19999490841510909
0.008,0.54,4,0,0,1,0,0,0.1999950978527399
0.008,0.55,4,0,0,1,0,0,0.1999953093718902
0.008,0.56,4,0,0,1,0,0,0.1999949418921216
0.008,0.5700000000000001,4,0,0,1,0,0,0.19999612901861316
0.008,0.58,4,0,0,1,0,0,0.20000498423161092
0.008,0.59,4,0,0,1,0,0,0.19999613494721255
0.008,0.6,4,0,0,1,0,0,0.1999949740905315
0.008,0.61,4,0,0,1,0,0,0.20000724966351752
0.008,0.62,4,0,0,1,0,0,0.19999316545696824
0.008,0.63,4,0,0,1,0,0,0.1999949769147121
0.008,0.64,4,0,0,1,0,0,0.19999317975038797
0.008,0.65,4,0,0,1,0,0,0.19999513849031983
0.008,0.66,4,0,0,1,0,0,0.19999567948546573
0.008,0.67,4,0,0,1,0,0,0.199995420400735
0.008,0.68,4,0,0,1,0,0,0.19999581095611887
0.008,0.6900000000000001,4,0,0,1,0,0,0.19999523541467126
0.008,0.7000000000000001,4,0,0,1,0,0,0.19999327236138634
0.008,0.71,4,0,0,1,0,0,0.19999488224004588
0.008,0.72,4,0,0,1,0,0,0.1999949708730868
0.008,0.73,4,0,0,1,0,0,0.1999936707248561
0.008,0.74,12,0,1,1,0,0,0.2000200616381649
0.008,0.75,12,0,1,1,0,0,0.21311933550327702
0.008,0.76,8,0,1,0,0,0,0.24000332893284654
0.008,0.77,8,0,1,0,0,0,0.23000619422795007
0.008,0.78,8,0,1,0,0,0,0.22000722642831474
0.008,0.79,8,0,1,0,0,0,0.21000526197457833
0.009000000000000001,0.0,4,0,0,1,0,0,0.2000052193501435
0.009000000000000001,0.01,4,0,0,1,0,0,0.20000645277911414
0.009000000000000001,0.02,4,0,0,1,0,0,0.20000555371424233
0.009000000000000001,0.03,4,0,0,1,0,0,0.20000655470405612
0.009000000000000001,0.04,4,0,0,1,0,0,0.2000078287109868
0.009000000000000001,0.05,4,0,0,1,0,0,0.20000456875721243
0.009000000000000001,0.06,4,0,0,1,0,0,0.2000056430037605
0.009000000000000001,0.07,4,0,0,1,0,0,0.20000649637015616
0.009000000000000001,0.08,4,0,0,1,0,0,0.20000592388402305
0.009000000000000001,0.09,4,0,0,1,0,0,0.2000047204412425
0.009000000000000001,0.1,4,0,0,1,0,0,0.20000485341061053
0.009000000000000001,0.11,4,0,0,1,0,0,0.2000049184526223
0.009000000000000001,0.12,4,0,0,1,0,0,0.2000057299371677
0.009000000000000001,0.13,4,0,0,1,0,0,0.20000451974421504
0.009000000000000001,0.14,4,0,0,1,0,0,0.20000539280689905
0.009000000000000001,0.15,4,0,0,1,0,0,0.20000445659481395
0.009000000000000001,0.16,4,0,0,1,0,0,0.2000048213560448
0.009000000000000001,0.17,4,0,0,1,0,0,0.20000563397660012
0.009000000000000001,0.18,4,0,0,1,0,0,0.20000515438454755
0.009000000000000001,0.19,4,0,0,1,0,0,0.20000675909285864
0.009000000000000001,0.2,4,0,0,1,0,0,0.20000677447874324
0.009000000000000001,0.21,4,0,0,1,0,0,0.20000442767560522
0.009000000000000001,0.22,4,0,0,1,0,0,0.20000563893597045
0.009000000000000001,0.23,4,0,0,1,0,0,0.2000055934661149
0.009000000000000001,0.24,4,0,0,1,0,0,0.20000501257201997
0.009000000000000001,0.25,4,0,0,1,0,0,0.20000605585139605
0.009000000000000001,0.26,4,0,0,1,0,0,0.20000441453735043
0.009000000000000001,0.27,4,0,0,1,0,0,0.2000054689304032
0.009000000000000001,0.28,4,0,0,1,0,0,0.20000510373097202
0.009000000000000001,0.29,4,0,0,1,0,0,0.20000382408964337
0.009000000000000001,0.3,4,0,0,1,0,0,0.20000511862016696
0.009000000000000001,0.31,4,0,0,1,0,0,0.20000531164220275
0.009000000000000001,0.32,4,0,0,1,0,0,0.20000608994029112
0.009000000000000001,0.33,4,0,0,1,0,0,0.20000541816197548
0.009000000000000001,0.34,4,0,0,1,0,0,0.1999940381177654
0.009000000000000001,0.35000000000000003,4,0,0,1,0,0,0.19999511416001647
0.009000000000000001,0.36,4,0,0,1,0,0,0.19999337572146805
0.009000000000000001,0.37,4,0,0,1,0,0,0.1999949383371325
0.009000000000000001,0.38,4,0,0,1,0,0,0.19999682048566306
0.009000000000000001,0.39,4,0,0,1,0,0,0.19999634418401116
0.009000000000000001,0.4,4,0,0,1,0,0,0.19999565908965064
0.009000000000000001,0.41000000000000003,4,0,0,1,0,0,0.19999522056292054
0.009000000000000001,0.42,4,0,0,1,0,0,0.19999574397283776
0.009000000000000001,0.43,4,0,0,1,0,0,0.19999330735534376
0.009000000000000001,0.44,4,0,0,1,0,0,0.19999496740456574
0.009000000000000001,0.45,4,0,0,1,0,0,0.19999492428868232
0.009000000000000001,0.46,4,0,0,1,0,0,0.1999929386165575
0.009000000000000001,0.47000000000000003,4,0,0,1,0,0,0.19999481396455795
0.009000000000000001,0.48,4,0,0,1,0,0,0.1999949926368887
0.009000000000000001,0.49,4,0,0,1,0,0,0.19999572907322585
0.009000000000000001,0.5,4,0,0,1,0,0,0.19999312186606086
0.009000000000000001,0.51,4,0,0,1,0,0,0.19999514596386653
0.009000000000000001,0.52,4,0,0,1,0,0,0.1999956884891473
0.009000000000000001,0.53,4,0,0,1,0,0,0.1999953490197729
0.009000000000000001,0.54,4,0,0,1,0,0,0.20000490787914865
0.009000000000000001,0.55,4,0,0,1,0,0,0.19999492395934837
0.009000000000000001,0.56,4,0,0,1,0,0,0.19999584047016852
0.009000000000000001,0.5700000000000001,4,0,0,1,0,0,0.19999590186660918
0.009000000000000001,0.58,4,0,0,1,0,0,0.20000497710808854
0.009000000000000001,0.59,4,0,0,1,0,0,0.200005152257432
0.009000000000000001,0.6,4,0,0,1,0,0,0.1999949131124293
0.009000000000000001,0.61,4,0,0,1,0,0,0.20000609291544552
0.009000000000000001,0.62,4,0,0,1,0,0,0.19999317491226606
0.009000000000000001,0.63,4,0,0,1,0,0,0.19999292974554783
0.009000000000000001,0.64,4,0,0,1,0,0,0.1999931348127729
0.009000000000000001,0.65,4,0,0,1,0,0,0.1999951296620972
0.009000000000000001,0.66,4,0,0,1,0,0,0.19999555777296985
0.009000000000000001,0.67,4,0,0,1,0,0,0.19999519604026467
0.009000000000000001,0.68,4,0,0,1,0,0,0.19999557470149243
0.009000000000000001,0.6900000000000001,4,0,0,1,0,0,0.19999510331639622
0.009000000000000001,0.7000000000000001,4,0,0,1,0,0,0.1999933985708456
0.009000000000000001,0.71,4,0,0,1,0,0,0.1999948527427736
0.009000000000000001,0.72,4,0,0,1,0,0,0.1999949231923347
0.009000000000000001,0.73,4,0,0,1,0,0,0.19999536011143892
0.009000000000000001,0.74,12,0,1,1,0,0,0.20002000838986522
0.009000000000000001,0.75,12,0,1,1,0,0,0.2130851126486434
0.009000000000000001,0.76,8,0,1,0,0,0,0.24000319798683695
0.009000000000000001,0.77,8,0,1,0,0,0,0.23000648721912684
0.009000000000000001,0.78,8,0,1,0,0,0,0.2200053236766088
0.009000000000000001,0.79,8,0,1,0,0,0,0.2100055845754895
0.01,0.0,4,0,0,1,0,0,0.20000467752397522
0.01,0.01,4,0,0,1,0,0,0.20000473863740934
0.01,0.02,4,0,0,1,0,0,0.20000618818288649
0.01,0.03,4,0,0,1,0,0,0.20000456956619583
0.01,0.04,4,0,0,1,0,0,0.2000066146953439
0.01,0.05,4,0,0,1,0,0,0.20000458605995974
0.01,0.06,4,0,0,1,0,0,0.20000555472407638
0.01,0.07,4,0,0,1,0,0,0.2000062843599465
0.01,0.08,4,0,0,1,0,0,0.20000453542115496
0.01,0.09,4,0,0,1,0,0,0.20000510304634658
0.01,0.1,4,0,0,1,0,0,0.20000386031127673
0.01,0.11,4,0,0,1,0,0,0.20000479373276822
0.01,0.12,4,0,0,1,0,0,0.20000586753443395
0.01,0.13,4,0,0,1,0,0,0.20000699645697328
0.01,0.14,4,0,0,1,0,0,0.20000594657045495
0.01,0.15,4,0,0,1,0,0,0.2000040901204009
0.01,0.16,4,0,0,1,0,0,0.20000448752254948
0.01,0.17,4,0,0,1,0,0,0.20000706965203127
0.01,0.18,4,0,0,1,0,0,0.20000560504116738
0.01,0.19,4,0,0,1,0,0,0.200006450554323
0.01,0.2,4,0,0,1,0,0,0.2000054352501185
0.01,0.21,4,0,0,1,0,0,0.20000452293394672
0.01,0.22,4,0,0,1,0,0,0.20000667491128707
0.01,0.23,4,0,0,1,0,0,0.20000581514732252
0.01,0.24,4,0,0,1,0,0,0.2000066582271425
0.01,0.25,4,0,0,1,0,0,0.20000530286474122
0.01,0.26,4,0,0,1,0,0,0.20000499623300055
0.01,0.27,4,0,0,1,0,0,0.20000505603484714
0.01,0.28,4,0,0,1,0,0,0.2000035315876401
0.01,0.29,4,0,0,1,0,0,0.2000044412558734
0.01,0.3,4,0,0,1,0,0,0.2000031832027628
0.01,0.31,4,0,0,1,0,0,0.20000491497310618
0.01,0.32,4,0,0,1,0,0,0.20000358130009402
0.01,0.33,4,0,0,1,0,0,0.20000452584213405
0.01,0.34,4,0,0,1,0,0,0.1999948048413681
0.01,0.35000000000000003,4,0,0,1,0,0,0.1999950151241464
0.01,0.36,4,0,0,1,0,0,0.199993392823548
0.01,0.37,4,0,0,1,0,0,0.19999579120595973
0.01,0.38,4,0,0,1,0,0,0.19999579714241697
0.01,0.39,4,0,0,1,0,0,0.19999664075109336
0.01,0.4,4,0,0,1,0,0,0.19999623174612288
0.01,0.41000000000000003,4,0,0,1,0,0,0.19999539133404473
0.01,0.42,4,0,0,1,0,0,0.19999568941149531
0.01,0.43,4,0,0,1,0,0,0.1999934962151549
0.01,0.44,4,0,0,1,0,0,0.19999512201170952
0.01,0.45,4,0,0,1,0,0,0.1999933260844855
0.01,0.46,4,0,0,1,0,0,0.19999303435354968
0.01,0.47000000000000003,4,0,0,1,0,0,0.19999576209948322
0.01,0.48,4,0,0,1,0,0,0.1999947869167054
0.01,0.49,4,0,0,1,0,0,0.19999480775186762
0.01,0.5,4,0,0,1,0,0,0.19999491320768426
0.01,0.51,4,0,0,1,0,0,0.19999312217962967
0.01,0.52,4,0,0,1,0,0,0.19999328582828738
0.01,0.53,4,0,0,1,0,0,0.19999491517626744
0.01,0.54,4,0,0,1,0,0,0.19999492137262312
0.01,0.55,4,0,0,1,0,0,0.19999524800449228
0.01,0.56,4,0,0,1,0,0,0.1999952469790592
0.01,0.5700000000000001,4,0,0,1,0,0,0.19999564218619847
0.01,0.58,4,0,0,1,0,0,0.20000535161184138
0.01,0.59,4,0,0,1,0,0,0.20000445096661867
0.01,0.6,4,0,0,1,0,0,0.19999577419899264
0.01,0.61,4,0,0,1,0,0,0.20000593136130376
0.01,0.62,4,0,0,1,0,0,0.1999931525057593
0.01,0.63,4,0,0,1,0,0,0.19999297327139737
0.01,0.64,4,0,0,1,0,0,0.1999931002312347
0.01,0.65,4,0,0,1,0,0,0.1999950506298026
0.01,0.66,4,0,0,1,0,0,0.1999961291890628
0.01,0.67,4,0,0,1,0,0,0.19999505148815305
0.01,0.68,4,0,0,1,0,0,0.19999635048336484
0.01,0.6900000000000001,4,0,0,1,0,0,0.19999500474333712
0.01,0.7000000000000001,4,0,0,1,0,0,0.1999935635509573
0.01,0.71,4,0,0,1,0,0,0.19999498583401615
0.01,0.72,4,0,0,1,0,0,0.1999960036379389
0.01,0.73,4,0,0,1,0,0,0.1999950678953626
0.01,0.74,12,0,1,1,0,0,0.20001916531825542
0.01,0.75,12,0,1,1,0,0,0.2130499087652103
0.01,0.76,8,0,1,0,0,0,0.24000464054643522
0.01,0.77,8,0,1,0,0,0,0.23000803674565842
0.01,0.78,8,0,1,0,0,0,0.22000528691677942
0.01,0.79,8,0,1,0,0,0,0.2100042852239968
0.011,0.0,4,0,0,1,0,0,0.20000481893068614
0.011,0.01,4,0,0,1,0,0,0.20000566929774768
0.011,0.02,4,0,0,1,0,0,0.20000467537447617
0.011,0.03,4,0,0,1,0,0,0.20000627900092233
0.011,0.04,4,0,0,1,0,0,0.20000636215117826
0.011,0.05,4,0,0,1,0,0,0.20000577973702616
0.011,0.06,4,0,0,1,0,0,0.2000063769631704
0.011,0.07,4,0,0,1,0,0,0.20000526467559415
0.011,0.08,4,0,0,1,0,0,0.2000059150525833
0.011,0.09,4,0,0,1,0,0,0.2000052406848428
0.011,0.1,4,0,0,1,0,0,0.20000584974816812
0.011,0.11,4,0,0,1,0,0,0.20000683824639368
0.011,0.12,4,0,0,1,0,0,0.20000379765214202
0.011,0.13,4,0,0,1,0,0,0.20000486593289513
0.011,0.14,4,0,0,1,0,0,0.20000659126479203
0.011,0.15,4,0,0,1,0,0,0.2000050363273467
0.011,0.16,4,0,0,1,0,0,0.2000058019331304
0.011,0.17,4,0,0,1,0,0,0.20000487014796742
0.011,0.18,4,0,0,1,0,0,0.2000048194558266
0.011,0.19,4,0,0,1,0,0,0.2000043606402005
0.011,0.2,4,0,0,1,0,0,0.20000428091086592
0.011,0.21,4,0,0,1,0,0,0.2000055470350091
0.011,0.22,4,0,0,1,0,0,0.20000564113350827
0.011,0.23,4,0,0,1,0,0,0.200006549489913
0.011,0.24,4,0,0,1,0,0,0.20000585029719362
0.011,0.25,4,0,0,1,0,0,0.2000054144573669
0.011,0.26,4,0,0,1,0,0,0.2000046536356029
0.011,0.27,4,0,0,1,0,0,0.2000052880732324
0.011,0.28,4,0,0,1,0,0,0.2000046171389034
0.011,0.29,4,0,0,1,0,0,0.20000601783956376
0.011,0.3,4,0,0,1,0,0,0.2000051938890957
0.011,0.31,4,0,0,1,0,0,0.20000404069487512
0.011,0.32,4,0,0,1,0,0,0.19999618550121886
0.011,0.33,4,0,0,1,0,0,0.20000507219891245
0.011,0.34,4,0,0,1,0,0,0.20000712254577824
0.011,0.35000000000000003,4,0,0,1,0,0,0.1999939586812102
0.011,0.36,4,0,0,1,0,0,0.19999480913829018
0.011,0.37,4,0,0,1,0,0,0.1999950892954314
0.011,0.38,4,0,0,1,0,0,0.19999600701283032
0.011,0.39,4,0,0,1,0,0,0.19999621343237514
0.011,0.4,4,0,0,1,0,0,0.19999639043277306
0.011,0.41000000000000003,4,0,0,1,0,0,0.19999570944168577
0.011,0.42,4,0,0,1,0,0,0.19999518423330895
0.011,0.43,4,0,0,1,0,0,0.19999506136185924
0.011,0.44,4,0,0,1,0,0,0.19999533973063702
0.011,0.45,4,0,0,1,0,0,0.19999337221276828
0.011,0.46,4,0,0,1,0,0,0.19999577905589289
0.011,0.47000000000000003,4,0,0,1,0,0,0.1999933040292077
0.011,0.48,4,0,0,1,0,0,0.1999948079848448
0.011,0.49,4,0,0,1,0,0,0.19999321023434688
0.011,0.5,4,0,0,1,0,0,0.19999573863375927
0.011,0.51,4,0,0,1,0,0,0.19999451262395657
0.011,0.52,4,0,0,1,0,0,0.1999948625725645
0.011,0.53,4,0,0,1,0,0,0.2000037083096013
0.011,0.54,4,0,0,1,0,0,0.19999568249668934
0.011,0.55,4,0,0,1,0,0,0.19999494868638193
