Apostasy,a,State,Oscilate,CB,SB,CN,SN,R
0.005,0.72,1,0,0,0,0,1,0.1999947896608731
0.005,0.73,8,0,1,0,0,0,0.26999391548025103
0.005,0.74,8,0,1,0,0,0,0.2599947030699588
0.005,0.75,8,0,1,0,0,0,0.24999252994931284
0.005,0.76,8,0,1,0,0,0,0.23999450945928275
0.005,0.77,8,0,1,0,0,0,0.22999553503635653
0.005,0.78,8,0,1,0,0,0,0.21999472281229354
0.005,0.79,8,0,1,0,0,0,0.20999512006694795
0.006,0.0,1,0,0,0,0,1,0.20000489174219335
0.006,0.01,1,0,0,0,0,1,0.20000655766669556
0.006,0.02,1,0,0,0,0,1,0.20000475835211326
0.006,0.03,1,0,0,0,0,1,0.20000477649570034
0.006,0.04,1,0,0,0,0,1,0.20000490625495423
0.006,0.05,1,0,0,0,0,1,0.20000480094652373
0.006,0.06,1,0,0,0,0,1,0.20000554803689624
0.006,0.07,1,0,0,0,0,1,0.200007250883088
0.006,0.08,1,0,0,0,0,1,0.20000502848747057
0.006,0.09,1,0,0,0,0,1,0.20000410949962175
0.006,0.1,1,0,0,0,0,1,0.2000050232454125
0.006,0.11,1,0,0,0,0,1,0.2000033454030328
0.006,0.12,1,0,0,0,0,1,0.20000485876988913
0.006,0.13,1,0,0,0,0,1,0.20000607237708393
0.006,0.14,1,0,0,0,0,1,0.20000447606329252
0.006,0.15,1,0,0,0,0,1,0.20000447524311898
0.006,0.16,1,0,0,0,0,1,0.20000467191376717
0.006,0.17,1,0,0,0,0,1,0.2000048988711117
0.006,0.18,1,0,0,0,0,1,0.20000400497173662
0.006,0.19,1,0,0,0,0,1,0.2000058081293602
0.006,0.2,1,0,0,0,0,1,0.20000677644183087
0.006,0.21,1,0,0,0,0,1,0.20000543986285596
0.006,0.22,1,0,0,0,0,1,0.2000048338081429
0.006,0.23,1,0,0,0,0,1,0.2000044417491553
0.006,0.24,1,0,0,0,0,1,0.20000565398987552
0.006,0.25,1,0,0,0,0,1,0.20000584567952795
0.006,0.26,1,0,0,0,0,1,0.200004426197464
0.006,0.27,1,0,0,0,0,1,0.20000502594702968
0.006,0.28,1,0,0,0,0,1,0.20000342473540078
0.006,0.29,1,0,0,0,0,1,0.2000058468940862
0.006,0.3,1,0,0,0,0,1,0.200003968527491
0.006,0.31,1,0,0,0,0,1,0.19999491406599473
0.006,0.32,1,0,0,0,0,1,0.1999952557806913
0.006,0.33,1,0,0,0,0,1,0.1999949697315047
0.006,0.34,1,0,0,0,0,1,0.19999423982853007
0.006,0.35000000000000003,1,0,0,0,0,1,0.19999530757072193
0.006,0.36,1,0,0,0,0,1,0.19999517125593116
0.006,0.37,1,0,0,0,0,1,0.19999503777294
0.006,0.38,1,0,0,0,0,1,0.19999554389498161
0.006,0.39,1,0,0,0,0,1,0.1999963495047438
0.006,0.4,1,0,0,0,0,1,0.19999478980151375
0.006,0.41000000000000003,1,0,0,0,0,1,0.19999592580910652
0.006,0.42,1,0,0,0,0,1,0.19999610915528013
0.006,0.43,1,0,0,0,0,1,0.19999581814768758
0.006,0.44,1,0,0,0,0,1,0.19999577794213982
0.006,0.45,1,0,0,0,0,1,0.19999619797941884
0.006,0.46,1,0,0,0,0,1,0.19999663790838573
0.006,0.47000000000000003,1,0,0,0,0,1,0.1999958429938197
0.006,0.48,1,0,0,0,0,1,0.1999951525336387
0.006,0.49,1,0,0,0,0,1,0.1999953728253456
0.006,0.5,1,0,0,0,0,1,0.1999952863358426
0.006,0.51,1,0,0,0,0,1,0.19999673570920587
0.006,0.52,1,0,0,0,0,1,0.1999962626602731
0.006,0.53,1,0,0,0,0,1,0.19999361361149512
0.006,0.54,1,0,0,0,0,1,0.1999931851568764
0.006,0.55,1,0,0,0,0,1,0.19999520765651457
0.006,0.56,1,0,0,0,0,1,0.19999624035075075
0.006,0.5700000000000001,1,0,0,0,0,1,0.19999547435365786
0.006,0.58,1,0,0,0,0,1,0.19999510936214257
0.006,0.59,1,0,0,0,0,1,0.19999548927557664
0.006,0.6,1,0,0,0,0,1,0.19999499400721393
0.006,0.61,1,0,0,0,0,1,0.1999955341874466
0.006,0.62,1,0,0,0,0,1,0.19999339693165685
0.006,0.63,1,0,0,0,0,1,0.19999366814523145
0.006,0.64,1,0,0,0,0,1,0.20000404393512927
0.006,0.65,1,0,0,0,0,1,0.19999563841899426
0.006,0.66,1,0,0,0,0,1,0.2000065663400016
0.006,0.67,1,0,0,0,0,1,0.20000678209417844
0.006,0.68,1,0,0,0,0,1,0.19999544739970523
0.006,0.6900000000000001,1,0,0,0,0,1,0.20000528613922042
0.006,0.7000000000000001,1,0,0,0,0,1,0.20000455647659673
0.006,0.71,1,0,0,0,0,1,0.20000500043673664
0.006,0.72,1,0,0,0,0,1,0.1999953534942148
0.006,0.73,8,0,1,0,0,0,0.269993251778636
0.006,0.74,8,0,1,0,0,0,0.2599947410830169
0.006,0.75,8,0,1,0,0,0,0.24999467596286132
0.006,0.76,8,0,1,0,0,0,0.23999438301249593
0.006,0.77,8,0,1,0,0,0,0.22999614184768216
0.006,0.78,8,0,1,0,0,0,0.21999515988633783
0.006,0.79,8,0,1,0,0,0,0.2099953531798195
0.007,0.0,1,0,0,0,0,1,0.20000498009999407
0.007,0.01,1,0,0,0,0,1,0.20000536380261297
0.007,0.02,1,0,0,0,0,1,0.2000049256121796
0.007,0.03,1,0,0,0,0,1,0.20000540222242374
0.007,0.04,1,0,0,0,0,1,0.20000518104189302
0.007,0.05,1,0,0,0,0,1,0.20000488800478974
0.007,0.06,1,0,0,0,0,1,0.20000485083908137
0.007,0.07,1,0,0,0,0,1,0.20000600359661186
0.007,0.08,1,0,0,0,0,1,0.20000555400537687
0.007,0.09,1,0,0,0,0,1,0.2000059896621466
0.007,0.1,1,0,0,0,0,1,0.20000497537331408
0.007,0.11,1,0,0,0,0,1,0.2000047607339954
0.007,0.12,1,0,0,0,0,1,0.20000448216665803
0.007,0.13,1,0,0,0,0,1,0.20000695408269356
0.007,0.14,1,0,0,0,0,1,0.20000631295743923
0.007,0.15,1,0,0,0,0,1,0.2000055582155057
0.007,0.16,1,0,0,0,0,1,0.2000057261017301
0.007,0.17,1,0,0,0,0,1,0.2000039889537947
0.007,0.18,1,0,0,0,0,1,0.20000447997681575
0.007,0.19,1,0,0,0,0,1,0.20000609321799426
0.007,0.2,1,0,0,0,0,1,0.20000787272378948
0.007,0.21,1,0,0,0,0,1,0.2000045808952735
0.007,0.22,1,0,0,0,0,1,0.20000584146393138
0.007,0.23,1,0,0,0,0,1,0.20000387036572728
0.007,0.24,1,0,0,0,0,1,0.20000453104321625
0.007,0.25,1,0,0,0,0,1,0.20000514759812635
0.007,0.26,1,0,0,0,0,1,0.20000570966078532
0.007,0.27,1,0,0,0,0,1,0.20000467343814243
0.007,0.28,1,0,0,0,0,1,0.2000047053763468
0.007,0.29,1,0,0,0,0,1,0.20000451401622396
0.007,0.3,1,0,0,0,0,1,0.20000536191902732
0.007,0.31,1,0,0,0,0,1,0.20000695328366
0.007,0.32,1,0,0,0,0,1,0.19999622023296437
0.007,0.33,1,0,0,0,0,1,0.1999950077598537
0.007,0.34,1,0,0,0,0,1,0.1999966564132173
0.007,0.35000000000000003,1,0,0,0,0,1,0.19999471321697132
0.007,0.36,1,0,0,0,0,1,0.19999595722325716
0.007,0.37,1,0,0,0,0,1,0.1999939737449005
0.007,0.38,1,0,0,0,0,1,0.1999933491428695
0.007,0.39,1,0,0,0,0,1,0.19999452072728835
0.007,0.4,1,0,0,0,0,1,0.19999503764193857
0.007,0.41000000000000003,1,0,0,0,0,1,0.19999589168641696
0.007,0.42,1,0,0,0,0,1,0.19999513541132163
0.007,0.43,1,0,0,0,0,1,0.19999616896902303
0.007,0.44,1,0,0,0,0,1,0.19999735338204352
0.007,0.45,1,0,0,0,0,1,0.19999484070850282
0.007,0.46,1,0,0,0,0,1,0.19999729342003153
0.007,0.47000000000000003,1,0,0,0,0,1,0.1999950028791613
0.007,0.48,1,0,0,0,0,1,0.19999614283243528
0.007,0.49,1,0,0,0,0,1,0.19999604535805302
0.007,0.5,1,0,0,0,0,1,0.19999554505360287
0.007,0.51,1,0,0,0,0,1,0.19999516329378528
0.007,0.52,1,0,0,0,0,1,0.1999955147257594
0.007,0.53,1,0,0,0,0,1,0.1999948695602502
0.007,0.54,1,0,0,0,0,1,0.19999594254162367
0.007,0.55,1,0,0,0,0,1,0.1999956883080939
0.007,0.56,1,0,0,0,0,1,0.19999585111204754
0.007,0.5700000000000001,1,0,0,0,0,1,0.19999593828432388
0.007,0.58,1,0,0,0,0,1,0.19999596349666698
0.007,0.59,1,0,0,0,0,1,0.19999300798133035
0.007,0.6,1,0,0,0,0,1,0.19999254698015292
0.007,0.61,1,0,0,0,0,1,0.19999499402384535
0.007,0.62,1,0,0,0,0,1,0.19999509544288324
0.007,0.63,1,0,0,0,0,1,0.1999955812519054
0.007,0.64,1,0,0,0,0,1,0.19999561930532317
0.007,0.65,1,0,0,0,0,1,0.20000449598319947
0.007,0.66,1,0,0,0,0,1,0.19999486656236623
0.007,0.67,1,0,0,0,0,1,0.1999961413790961
0.007,0.68,1,0,0,0,0,1,0.20000509879279563
0.007,0.6900000000000001,1,0,0,0,0,1,0.20000477498862054
0.007,0.7000000000000001,1,0,0,0,0,1,0.20000483231642138
0.007,0.71,1,0,0,0,0,1,0.1999957775253198
0.007,0.72,1,0,0,0,0,1,0.1999956531105722
0.007,0.73,8,0,1,0,0,0,0.2699935597405935
0.007,0.74,8,0,1,0,0,0,0.2599952009325509
0.007,0.75,8,0,1,0,0,0,0.2499948666765088
0.007,0.76,8,0,1,0,0,0,0.2399957217526421
0.007,0.77,8,0,1,0,0,0,0.22999484484202293
0.007,0.78,8,0,1,0,0,0,0.2199947026130585
0.007,0.79,8,0,1,0,0,0,0.2099959064646523
0.008,0.0,1,0,0,0,0,1,0.20000496723198388
0.008,0.01,1,0,0,0,0,1,0.20000649875965537
0.008,0.02,1,0,0,0,0,1,0.2000041019244789
0.008,0.03,1,0,0,0,0,1,0.20000620034807226
0.008,0.04,1,0,0,0,0,1,0.20000464408005933
0.008,0.05,1,0,0,0,0,1,0.2000047081142657
0.008,0.06,1,0,0,0,0,1,0.20000501405119148
0.008,0.07,1,0,0,0,0,1,0.2000045165543022
0.008,0.08,1,0,0,0,0,1,0.2000053467025195
0.008,0.09,1,0,0,0,0,1,0.20000495442313546
0.008,0.1,1,0,0,0,0,1,0.2000033353932321
0.008,0.11,1,0,0,0,0,1,0.2000040752338998
0.008,0.12,1,0,0,0,0,1,0.2000045619130561
0.008,0.13,1,0,0,0,0,1,0.20000692656535293
0.008,0.14,1,0,0,0,0,1,0.20000603992084062
0.008,0.15,1,0,0,0,0,1,0.2000054718217375
0.008,0.16,1,0,0,0,0,1,0.20000382693419097
0.008,0.17,1,0,0,0,0,1,0.20000526745030006
0.008,0.18,1,0,0,0,0,1,0.20000524848581377
0.008,0.19,1,0,0,0,0,1,0.20000401330292827
0.008,0.2,1,0,0,0,0,1,0.20000776981635343
0.008,0.21,1,0,0,0,0,1,0.20000685298924087
0.008,0.22,1,0,0,0,0,1,0.20000479956404735
0.008,0.23,1,0,0,0,0,1,0.20000443533535212
0.008,0.24,1,0,0,0,0,1,0.20000492136364578
0.008,0.25,1,0,0,0,0,1,0.2000044874426573
0.008,0.26,1,0,0,0,0,1,0.20000582020629837
0.008,0.27,1,0,0,0,0,1,0.20000618624836342
0.008,0.28,1,0,0,0,0,1,0.20000475319632335
0.008,0.29,1,0,0,0,0,1,0.20000478962761686
0.008,0.3,1,0,0,0,0,1,0.20000584209160532
0.008,0.31,1,0,0,0,0,1,0.20000760960485
0.008,0.32,1,0,0,0,0,1,0.19999397251851006
0.008,0.33,1,0,0,0,0,1,0.19999498948948286
0.008,0.34,1,0,0,0,0,1,0.19999409727665765
0.008,0.35000000000000003,1,0,0,0,0,1,0.1999954352855136
0.008,0.36,1,0,0,0,0,1,0.19999401947075507
0.008,0.37,1,0,0,0,0,1,0.19999666033043073
0.008,0.38,1,0,0,0,0,1,0.19999582354067716
0.008,0.39,1,0,0,0,0,1,0.19999344674088657
0.008,0.4,1,0,0,0,0,1,0.19999499790310366
0.008,0.41000000000000003,1,0,0,0,0,1,0.19999568777598684
0.008,0.42,1,0,0,0,0,1,0.19999729972645156
0.008,0.43,1,0,0,0,0,1,0.1999958484505944
0.008,0.44,1,0,0,0,0,1,0.1999956549787491
0.008,0.45,1,0,0,0,0,1,0.19999568702954656
0.008,0.46,1,0,0,0,0,1,0.19999616072123863
0.008,0.47000000000000003,1,0,0,0,0,1,0.1999956624045852
0.008,0.48,1,0,0,0,0,1,0.19999486237419734
0.008,0.49,1,0,0,0,0,1,0.19999545172017427
0.008,0.5,1,0,0,0,0,1,0.19999498864988585
0.008,0.51,1,0,0,0,0,1,0.1999950721444859
0.008,0.52,1,0,0,0,0,1,0.19999508554343498
0.008,0.53,1,0,0,0,0,1,0.1999954659610401
0.008,0.54,1,0,0,0,0,1,0.19999321131151507
0.008,0.55,1,0,0,0,0,1,0.19999333101278755
0.008,0.56,1,0,0,0,0,1,0.19999586146498044
0.008,0.5700000000000001,1,0,0,0,0,1,0.19999548302048756
0.008,0.58,1,0,0,0,0,1,0.19999592417415282
0.008,0.59,1,0,0,0,0,1,0.1999948505219771
0.008,0.6,1,0,0,0,0,1,0.1999953081972079
0.008,0.61,1,0,0,0,0,1,0.1999968342773557
0.008,0.62,1,0,0,0,0,1,0.19999616902275838
0.008,0.63,1,0,0,0,0,1,0.20000522232131612
0.008,0.64,1,0,0,0,0,1,0.19999528624319968
0.008,0.65,1,0,0,0,0,1,0.20000564003962065
0.008,0.66,1,0,0,0,0,1,0.20000546214712955
0.008,0.67,1,0,0,0,0,1,0.20000553328076603
0.008,0.68,1,0,0,0,0,1,0.20000512053801314
0.008,0.6900000000000001,1,0,0,0,0,1,0.20000740345371115
0.008,0.7000000000000001,1,0,0,0,0,1,0.2000050757628793
0.008,0.71,1,0,0,0,0,1,0.20000589476192746
0.008,0.72,1,0,0,0,0,1,0.19999537763344627
0.008,0.73,8,0,1,0,0,0,0.2699938524284096
0.008,0.74,8,0,1,0,0,0,0.2599939891839482
0.008,0.75,8,0,1,0,0,0,0.2499949395211061
0.008,0.76,8,0,1,0,0,0,0.23999428063750924
0.008,0.77,8,0,1,0,0,0,0.22999542540643098
0.008,0.78,8,0,1,0,0,0,0.21999529971645357
0.008,0.79,8,0,1,0,0,0,0.20999366167488223
0.009000000000000001,0.0,1,0,0,0,0,1,0.20000773980547595
0.009000000000000001,0.01,1,0,0,0,0,1,0.2000049445441384
0.009000000000000001,0.02,1,0,0,0,0,1,0.2000039911621694
0.009000000000000001,0.03,1,0,0,0,0,1,0.20000555105741438
0.009000000000000001,0.04,1,0,0,0,0,1,0.2000048044568733
0.009000000000000001,0.05,1,0,0,0,0,1,0.200004886690805
0.009000000000000001,0.06,1,0,0,0,0,1,0.20000475914379032
0.009000000000000001,0.07,1,0,0,0,0,1,0.2000047100909656
0.009000000000000001,0.08,1,0,0,0,0,1,0.20000749284178054
0.009000000000000001,0.09,1,0,0,0,0,1,0.2000053730857877
0.009000000000000001,0.1,1,0,0,0,0,1,0.2000043738228107
0.009000000000000001,0.11,1,0,0,0,0,1,0.20000575592920863
0.009000000000000001,0.12,1,0,0,0,0,1,0.20000356371516115
0.009000000000000001,0.13,1,0,0,0,0,1,0.20000371487456778
0.009000000000000001,0.14,1,0,0,0,0,1,0.20000578380827447
0.009000000000000001,0.15,1,0,0,0,0,1,0.20000436036389402
0.009000000000000001,0.16,1,0,0,0,0,1,0.20000454298825382
0.009000000000000001,0.17,1,0,0,0,0,1,0.20000478902858054
0.009000000000000001,0.18,1,0,0,0,0,1,0.2000040500260528
0.009000000000000001,0.19,1,0,0,0,0,1,0.2000045638774202
0.009000000000000001,0.2,1,0,0,0,0,1,0.20000436876204275
0.009000000000000001,0.21,1,0,0,0,0,1,0.20000532451023215
0.009000000000000001,0.22,1,0,0,0,0,1,0.20000658095760296
0.009000000000000001,0.23,1,0,0,0,0,1,0.20000539329829467
0.009000000000000001,0.24,1,0,0,0,0,1,0.20000372624246585
0.009000000000000001,0.25,1,0,0,0,0,1,0.20000477680418863
0.009000000000000001,0.26,1,0,0,0,0,1,0.20000522492748013
0.009000000000000001,0.27,1,0,0,0,0,1,0.20000557011729525
0.009000000000000001,0.28,1,0,0,0,0,1,0.20000522934705506
0.009000000000000001,0.29,1,0,0,0,0,1,0.20000457908484726
0.009000000000000001,0.3,1,0,0,0,0,1,0.20000556015374868
0.009000000000000001,0.31,1,0,0,0,0,1,0.20000649812268162
0.009000000000000001,0.32,1,0,0,0,0,1,0.19999575595831498
0.009000000000000001,0.33,1,0,0,0,0,1,0.19999433388692828
0.009000000000000001,0.34,1,0,0,0,0,1,0.19999604651970826
0.009000000000000001,0.35000000000000003,1,0,0,0,0,1,0.1999954376178548
0.009000000000000001,0.36,1,0,0,0,0,1,0.19999636850885663
0.009000000000000001,0.37,1,0,0,0,0,1,0.19999594182295471
0.009000000000000001,0.38,1,0,0,0,0,1,0.19999471955620082
0.009000000000000001,0.39,1,0,0,0,0,1,0.19999602852393086
0.009000000000000001,0.4,1,0,0,0,0,1,0.19999591638138325
0.009000000000000001,0.41000000000000003,1,0,0,0,0,1,0.19999574157651717
0.009000000000000001,0.42,1,0,0,0,0,1,0.199995553048028
0.009000000000000001,0.43,1,0,0,0,0,1,0.19999535963750817
0.009000000000000001,0.44,1,0,0,0,0,1,0.19999297369494262
0.009000000000000001,0.45,1,0,0,0,0,1,0.19999529134051863
0.009000000000000001,0.46,1,0,0,0,0,1,0.19999578853281585
0.009000000000000001,0.47000000000000003,1,0,0,0,0,1,0.1999954250227538
0.009000000000000001,0.48,1,0,0,0,0,1,0.19999610941915058
0.009000000000000001,0.49,1,0,0,0,0,1,0.1999949030673301
0.009000000000000001,0.5,1,0,0,0,0,1,0.19999456196548784
0.009000000000000001,0.51,1,0,0,0,0,1,0.19999583583456323
0.009000000000000001,0.52,1,0,0,0,0,1,0.19999434435568034
0.009000000000000001,0.53,1,0,0,0,0,1,0.1999945784258212
0.009000000000000001,0.54,1,0,0,0,0,1,0.19999406156479047
0.009000000000000001,0.55,1,0,0,0,0,1,0.19999596371479342
0.009000000000000001,0.56,1,0,0,0,0,1,0.19999733387400256
0.009000000000000001,0.5700000000000001,1,0,0,0,0,1,0.19999569412085066
0.009000000000000001,0.58,1,0,0,0,0,1,0.1999961633740383
0.009000000000000001,0.59,1,0,0,0,0,1,0.19999625752174022
0.009000000000000001,0.6,1,0,0,0,0,1,0.19999362033102233
0.009000000000000001,0.61,1,0,0,0,0,1,0.19999634430124733
0.009000000000000001,0.62,1,0,0,0,0,1,0.19999497162374685
0.009000000000000001,0.63,1,0,0,0,0,1,0.199994481970483
0.009000000000000001,0.64,1,0,0,0,0,1,0.19999485337866685
0.009000000000000001,0.65,1,0,0,0,0,1,0.20000512033844292
0.009000000000000001,0.66,1,0,0,0,0,1,0.19999621801278986
0.009000000000000001,0.67,1,0,0,0,0,1,0.20000615054352588
0.009000000000000001,0.68,1,0,0,0,0,1,0.20000472975212488
0.009000000000000001,0.6900000000000001,1,0,0,0,0,1,0.20000476385169808
0.009000000000000001,0.7000000000000001,1,0,0,0,0,1,0.19999529443376726
0.009000000000000001,0.71,1,0,0,0,0,1,0.2000055139379382
0.009000000000000001,0.72,1,0,0,0,0,1,0.199995194579008
0.009000000000000001,0.73,1,0,0,0,0,1,0.19999565891926235
0.009000000000000001,0.74,8,0,1,0,0,0,0.2599934450564234
0.009000000000000001,0.75,8,0,1,0,0,0,0.24999480930403337
0.009000000000000001,0.76,8,0,1,0,0,0,0.23999354335163067
0.009000000000000001,0.77,8,0,1,0,0,0,0.22999454172775086
0.009000000000000001,0.78,8,0,1,0,0,0,0.21999461549527874
0.009000000000000001,0.79,8,0,1,0,0,0,0.20999541945296488
0.01,0.0,1,0,0,0,0,1,0.20000550331293854
0.01,0.01,1,0,0,0,0,1,0.20000503137665104
0.01,0.02,1,0,0,0,0,1,0.20000542653389358
0.01,0.03,1,0,0,0,0,1,0.20000504969075492
0.01,0.04,1,0,0,0,0,1,0.2000054680784497
0.01,0.05,1,0,0,0,0,1,0.20000511344449345
0.01,0.06,1,0,0,0,0,1,0.20000486112583732
0.01,0.07,1,0,0,0,0,1,0.2000045203772369
0.01,0.08,1,0,0,0,0,1,0.20000565569145515
0.01,0.09,1,0,0,0,0,1,0.20000724049305257
0.01,0.1,1,0,0,0,0,1,0.20000636148655043
0.01,0.11,1,0,0,0,0,1,0.20000513944873546
0.01,0.12,1,0,0,0,0,1,0.2000053800545155
0.01,0.13,1,0,0,0,0,1,0.20000463988869563
0.01,0.14,1,0,0,0,0,1,0.20000657295523427
0.01,0.15,1,0,0,0,0,1,0.20000613063323694
0.01,0.16,1,0,0,0,0,1,0.20000549115718155
0.01,0.17,1,0,0,0,0,1,0.20000625952823656
0.01,0.18,1,0,0,0,0,1,0.20000412268912504
0.01,0.19,1,0,0,0,0,1,0.20000467887993745
0.01,0.2,1,0,0,0,0,1,0.20000402787571425
0.01,0.21,1,0,0,0,0,1,0.20000542379425282
0.01,0.22,1,0,0,0,0,1,0.20000605658703877
0.01,0.23,1,0,0,0,0,1,0.20000521179704753
0.01,0.24,1,0,0,0,0,1,0.20000429439789327
0.01,0.25,1,0,0,0,0,1,0.2000034970742472
0.01,0.26,1,0,0,0,0,1,0.20000494683831044
0.01,0.27,1,0,0,0,0,1,0.20000570077509822
0.01,0.28,1,0,0,0,0,1,0.20000480994426098
0.01,0.29,1,0,0,0,0,1,0.20000643092403997
0.01,0.3,1,0,0,0,0,1,0.20000645003512482
0.01,0.31,1,0,0,0,0,1,0.20000507851589494
0.01,0.32,1,0,0,0,0,1,0.19999620971647483
0.01,0.33,1,0,0,0,0,1,0.19999517970757882
0.01,0.34,1,0,0,0,0,1,0.1999958391728097
0.01,0.35000000000000003,1,0,0,0,0,1,0.19999509992091252
0.01,0.36,1,0,0,0,0,1,0.19999541112648453
0.01,0.37,1,0,0,0,0,1,0.1999960533484076
0.01,0.38,1,0,0,0,0,1,0.19999497644131606
0.01,0.39,1,0,0,0,0,1,0.19999610814254895
0.01,0.4,1,0,0,0,0,1,0.1999931866222093
0.01,0.41000000000000003,1,0,0,0,0,1,0.1999951022440805
0.01,0.42,1,0,0,0,0,1,0.19999555317367482
0.01,0.43,1,0,0,0,0,1,0.19999460478219824
0.01,0.44,1,0,0,0,0,1,0.1999961541812661
0.01,0.45,1,0,0,0,0,1,0.19999534412735165
0.01,0.46,1,0,0,0,0,1,0.19999563479651994
0.01,0.47000000000000003,1,0,0,0,0,1,0.19999584406239582
0.01,0.48,1,0,0,0,0,1,0.19999540242070843
0.01,0.49,1,0,0,0,0,1,0.19999680176982784
0.01,0.5,1,0,0,0,0,1,0.19999364074601916
0.01,0.51,1,0,0,0,0,1,0.19999611073197965
0.01,0.52,1,0,0,0,0,1,0.19999496474832543
0.01,0.53,1,0,0,0,0,1,0.1999958395960828
0.01,0.54,1,0,0,0,0,1,0.1999957597600363
0.01,0.55,1,0,0,0,0,1,0.19999546275659846
0.01,0.56,1,0,0,0,0,1,0.19999562865322326
0.01,0.5700000000000001,1,0,0,0,0,1,0.1999969590064485
0.01,0.58,1,0,0,0,0,1,0.1999958973114642
0.01,0.59,1,0,0,0,0,1,0.199995466727148
0.01,0.6,1,0,0,0,0,1,0.1999954475816838
0.01,0.61,1,0,0,0,0,1,0.19999441175283256
0.01,0.62,1,0,0,0,0,1,0.1999962540261107
0.01,0.63,1,0,0,0,0,1,0.199996572745133
0.01,0.64,1,0,0,0,0,1,0.19999562307200422
0.01,0.65,1,0,0,0,0,1,0.2000044654519636
0.01,0.66,1,0,0,0,0,1,0.1999960762094307
0.01,0.67,1,0,0,0,0,1,0.19999672718496578
0.01,0.68,1,0,0,0,0,1,0.19999524335930266
0.01,0.6900000000000001,1,0,0,0,0,1,0.20000554923482183
0.01,0.7000000000000001,1,0,0,0,0,1,0.20000645830375255
0.01,0.71,1,0,0,0,0,1,0.20000509636143834
0.01,0.72,1,0,0,0,0,1,0.19999569795665734
0.01,0.73,1,0,0,0,0,1,0.19999494974172052
0.01,0.74,8,0,1,0,0,0,0.259993906781814
0.01,0.75,8,0,1,0,0,0,0.24999323032422172
0.01,0.76,8,0,1,0,0,0,0.2399946275134433
0.01,0.77,8,0,1,0,0,0,0.22999446179778893
0.01,0.78,8,0,1,0,0,0,0.21999284865794652
0.01,0.79,8,0,1,0,0,0,0.20999591764813358
0.011,0.0,1,0,0,0,0,1,0.20000556924809298
0.011,0.01,1,0,0,0,0,1,0.20000504544990083
0.011,0.02,1,0,0,0,0,1,0.20000668619601672
0.011,0.03,1,0,0,0,0,1,0.20000544654136168
0.011,0.04,1,0,0,0,0,1,0.20000546361272892
0.011,0.05,1,0,0,0,0,1,0.20000583911958342
0.011,0.06,1,0,0,0,0,1,0.20000492139377757
0.011,0.07,1,0,0,0,0,1,0.20000496480110402
0.011,0.08,1,0,0,0,0,1,0.20000509847546682
0.011,0.09,1,0,0,0,0,1,0.20000582005998113
0.011,0.1,1,0,0,0,0,1,0.20000610778853867
0.011,0.11,1,0,0,0,0,1,0.20000366078004417
0.011,0.12,1,0,0,0,0,1,0.20000644340387266
0.011,0.13,1,0,0,0,0,1,0.2000046786593037
0.011,0.14,1,0,0,0,0,1,0.20000303318966114
0.011,0.15,1,0,0,0,0,1,0.2000057422278257
0.011,0.16,1,0,0,0,0,1,0.20000529676796863
0.011,0.17,1,0,0,0,0,1,0.20000555105603912
0.011,0.18,1,0,0,0,0,1,0.20000579760222156
0.011,0.19,1,0,0,0,0,1,0.20000529771633893
0.011,0.2,1,0,0,0,0,1,0.20000393580815154
0.011,0.21,1,0,0,0,0,1,0.20000604797812746
0.011,0.22,1,0,0,0,0,1,0.20000549255024203
0.011,0.23,1,0,0,0,0,1,0.20000500470697277
0.011,0.24,1,0,0,0,0,1,0.2000053631766768
0.011,0.25,1,0,0,0,0,1,0.20000455420868574
0.011,0.26,1,0,0,0,0,1,0.20000509233683064
0.011,0.27,1,0,0,0,0,1,0.2000052955187692
0.011,0.28,1,0,0,0,0,1,0.2000052746611001
0.011,0.29,1,0,0,0,0,1,0.20000304275106998
0.011,0.3,1,0,0,0,0,1,0.2000043611196617
0.011,0.31,1,0,0,0,0,1,0.2000048331804115
0.011,0.32,1,0,0,0,0,1,0.19999619688309814
0.011,0.33,1,0,0,0,0,1,0.19999338864535685
0.011,0.34,1,0,0,0,0,1,0.1999958884618982
0.011,0.35000000000000003,1,0,0,0,0,1,0.19999366881001762
0.011,0.36,1,0,0,0,0,1,0.19999583089425438
0.011,0.37,1,0,0,0,0,1,0.19999617469493688
0.011,0.38,1,0,0,0,0,1,0.19999600705899676
0.011,0.39,1,0,0,0,0,1,0.19999750495272656
0.011,0.4,1,0,0,0,0,1,0.1999931266180201
0.011,0.41000000000000003,1,0,0,0,0,1,0.19999425492404835
0.011,0.42,1,0,0,0,0,1,0.1999949343122035
0.011,0.43,1,0,0,0,0,1,0.19999572121603482
0.011,0.44,1,0,0,0,0,1,0.1999955561877667
0.011,0.45,1,0,0,0,0,1,0.19999611833959766
0.011,0.46,1,0,0,0,0,1,0.19999492677411324
0.011,0.47000000000000003,1,0,0,0,0,1,0.19999615751875116
0.011,0.48,1,0,0,0,0,1,0.1999962147736036
0.011,0.49,1,0,0,0,0,1,0.19999539651588982
0.011,0.5,1,0,0,0,0,1,0.19999314141608693
0.011,0.51,1,0,0,0,0,1,0.19999451516993977
0.011,0.52,1,0,0,0,0,1,0.19999485025174954
0.011,0.53,1,0,0,0,0,1,0.19999334061523574
